terra16evujlum86c5u5n9r2cp4xzcxuq50dvt0ux0ds,102766
terra16ewvyuc0nh4qg0syse632jm2jc8swqzf5ecumc,150000
terra16f0fpj62tzrsjae60g5w227nrrwt5nuarlg62a,49708741
terra16f8njzvrc4407fwux9lgtxppgcvy3dhl58a8u0,257695404
terra16fazmr8psv4e8a8sn9na89w76a0gkcr2jyf2wc,1647011560
terra16fdghqgjplnsz9rnldc0056avn40ekqsrtwuuq,62936408
terra16flvzcumt34fq0c53y3r3dp0pzjq6604qqvtfy,1000000
terra16fp7fqqj3464f4e0gzqn253p3g0au5z87dfvsk,10000000
terra16fpflgwyrvzt3yzd4uvyx3reavcnda65r3gmhp,9000000
terra16fq65unzqlcx3j55aq330l765sm0n3hzgdh2sw,6169931
terra16fslpvrxd0vz3n0r6ypnh0dxyazf4g2kasapax,20012299
terra16fufn90f7jtxuc99vetdcmwp4halpg0jpwfuc2,251284225
terra16fv0vep7v0594duapd24kshuhsuazpw6kg25pp,45692487
terra16fvdcl6pq6dvsxuhkdrd2hzr7qcvhvy70vjjkt,187148
terra16fxxrgvktz9822n9dwgqq6r9gk98f9mns4t5gf,70944069
terra16g3auk2qytjdkue63k3spflurxkgetv2q79h4k,5655832096
terra16g7m2we3g0dkpq02nxqlmkcps7aqw933mxr8yn,309869760
terra16g7xsy45teffuxlu44g4u4d0qtdnwgunaxvyn7,250000
terra16g8h826g8za0s7h5hhnu99z2zq32p49v5rl2f7,1035437
terra16g9ad4hcerm280u8dkssvwzfyp5m574zqjdtwx,21215118
terra16g9np7sgztq7gm3dxpksc79u2wnajrmtyhq08y,25000113
terra16gaqjzz4exu0dx3p0ufryr563zyr7rkm7qlkph,264010
terra16gd9a8uq8prsaghxs48hdgdn5vfmc7xp8n60u3,80042
terra16gdvel8yeuj50xyhlnj47aj5t004uvd4nwswqq,517815491
terra16gezcvg5flh8cy37hpz0ghza5jdd8g0l3stkmn,760000000
terra16ggng66h4duhdnkhxwqxw6gt3ara57w7n7xrw5,256383070
terra16gkrf094rtq6r3v76ucq4m3ncta9gfnhleh886,195430104
terra16gkrfe3z74z72v3k29c5hwxz60cw8e00qj5dkh,435439025
terra16gkvyzw2zupk9gm5ec2h5nyf4u6vuvdn8qapce,13862894
terra16gnkev3ak23td972a7djyyd8ggp35nes9999h0,533646598
terra16gs39yccgmhpqdeymxjpqfgswxjrfawdrlnvfs,1000000
terra16gtq0txq2l49p8upyzjwu97fahlxdk8nfqgnvm,1091737903
terra16gyg7refrslwkt5ejx4e9x8k04dx698shtgzn4,1694968
terra16h3kkd67kaj6tyulvfjp0r25h3r3uk2e9q94pl,305839082
terra16h5rnhd3vjnecz690gvnhx6kg6dmsy4dlq693c,1010376
terra16h6cr7mr3ng64nnqtwsx8g62mhm2377qrvw7hd,11000000
terra16h995wnerkzxuajnqw0ng3gre3gw3eykeprz47,100409
terra16ha3wedm26psxmqx3u0lwe0tnnyl2pzv40ltzu,194598
terra16hdzg0rzdvt06dtzaleskr8dx59afcmuphqn8h,1000000
terra16hg52ylzyz795fj5v4ks03tvvu6fgrk78zlxlf,20000000
terra16hgu3h49n9gcjrn9fm8sy68zt6e4e2rsvzacpx,173927
terra16hj0l9jrkpzu3sg7g3xq7xj3ta2eyjee42rylw,11126586
terra16hnfcz38a3rtu4kfemzm2npe439hz907kzkeqp,10000
terra16hr6r8gj6lpe2vmvpu08f6664v33v752eg8960,2962455
terra16hrvl0wrjms0fmt0nh7pw6my6y94je5mpl94e7,1000000
terra16ht6gu6m5qkttfju8wzezrp0egzs6e4w2pe322,1730000
terra16hudjwgy6jyev4a37843qt8cccq23rh2z4vvyt,25000000
terra16huvrjy4fl29smmrsk865kf9avjcjplu7lrrkx,66171914
terra16hw950c7gznakfe5rcuj4dj8v94em9kdw9wak6,142640989
terra16hwvjpe93xzps8pxqw82687t7mkk7ljnjjfvec,101862
terra16hwvv67xzgunpzj6y7fy9wn0ykwx4lu7shjeqd,8828
terra16hxmrqk6naqu4jvexrnv6vs6p08092nfw5j88h,348251759
terra16hxp9s8yuqxmvq4cz9kzf0282cvxesqyfqaxwv,34999
terra16hxrlkhuxme2xmpnfclsh9efpflupun43d8utc,500897328
terra16hyngnxgjv4jchkgyljx4pqjtqv77y94zqrz5g,2822
terra16j5ngny8ev4nfa24ad0f8fnps4wdlctsukvemg,504327419
terra16j6tgk8067stx038qem6enyvfr04g3u0xxp26t,4952308
terra16jce3rqgqgvxfzq542n90yqkefza245rxqvh0t,1766759
terra16jdl5gp8ypg5087l7567ccv4masaglawmg8hte,453779855
terra16jga33raat70x4pty7uxgagyd5gm0553jxqdhg,3007836237
terra16jgau6ksmh9e2pzpwffjjtn6qq7wr0tmt4s53g,255000000
terra16jklknqzm7rzaf27yrrxwunx8sm9ds5t0pa9qf,10000
terra16jwspnmp9c4dmws0a0zrftjpvx0nga6dy6pmj6,250000000
terra16jyajpsfsmfj4ergvmlnf4mw9qg30hg9d2us7n,28460443
terra16jzlemts87vvcmh65ayx8fn024u0cp62jk5p87,20300000
terra16jzu4c72ptedjqmlw6gf25qs99ye3v6vx3qjmj,2001208
terra16k06p6r546uvnr5gt980pycx044mzykepjs7m4,500000
terra16k2s0x7sp43d74l57z85v39uqp7mqxj3mt633n,2000
terra16k72zvkk4s7eurwcy5h4xaunsr0j7tmucwr4a3,71394
terra16k8nt3e3guct5443pm86qgvaytljwxc6qy8cls,1148553
terra16k9773l2hupc8n0z2jczhw6p9cwr8quad2mf2f,100000
terra16kauqcdtc82ea0nxr5uutvx2cnltsxx97emwh7,17170851
terra16kdet69dkjgyeap23kpa5tnjp26tau42a5uam3,74900000
terra16ke3qu2eu4eptzfqaf6ke49ap44q4c8yxu43eq,100000
terra16kfc6d4j8kultp9t707yr6k2gj7adzyvfrz5u9,159333140
terra16kh9n09a7u9upj2y9ek7ff75fywnt7arh9r2p6,19084980
terra16kl4rkh4uaw3f542g6374rnmclku4vspfpr9c2,252976845
terra16krhejjm5qpzp9hwdlrz2s5wyp7r8a49y6hxc8,6020000
terra16krvprcu0wsrpf3ae0dumzuphpz3nhgrg4waed,1000000
terra16kt44nwsu6789fwevfrcw09jj706p5ykftk4wy,46339682
terra16kwl0evwz5t7f9gcke80fn3xetmxlcgeuq2wju,1072781
terra16kxd9jw3unkxzx8zy23d2cv2z7a6cdrsr4pv72,558951058
terra16l4s0mexw2ldxcfzatv25v4y8rw98wa4t4azh2,100009863
terra16l5m3vm39qmvzf2a8etzjmg7nhc4uq88f7j9ez,2149880168
terra16l6m2eywhvt0r5hqspjl40yml70gmzmkes9lea,276637767
terra16l7whdm59rw44uhjreez3vfslhuvmld43em492,254836154
terra16lcccwzryw5tr7rj5fcs55ng7qu3dp2409gzg7,1000000
terra16ldwy0pgx78z2gd40q0lhr98933nfh0j6uzz8w,28758712
terra16lfnaawpjqkcpkt6q4gzy9d7tc0y7qq5pjq5aw,685737369
terra16lglhg0e0ns0eel03ruuxqymylyuvl539jp0ef,353032
terra16lhluekag2atf4xtlk70ugj4z6nz8rzfayfug6,100000
terra16llr98v5czwu6nu6ejh6vp9cn7nvqmu929aa09,3269191
terra16llwjjkk5x33v0qq9pjk9l9actfv2gxznem8hd,250000000
terra16ln4e2jt3s2hz4f9u6v0cmn5wxmwdjzwfqsrcy,102527236
terra16lny4kcz9dnf2k9nyqtfg0cle0pk6klhpmndxl,24626917
terra16lrt8rwqxgn9z4np002ma7mtu3gkxlw5dhq93l,600000
terra16ls3eslas7c50m6s0nma9hgtq8mrmsrgxvrl8r,20227599
terra16lufhyw0fsv3dztpasxcufwavl9hwj8gg0mk0p,16177917
terra16lv8hplfzlsc52rg866q8wgtkpk8xtk9v89pcq,100000
terra16lxfvdz0awyr266u546ksm3me4chyvfgykqcqm,930000000
terra16m3440zzh7zscxm7cgj9dw7s3s8um7fg4qzhxn,214019665
terra16m67vvltp4k0mx3cxatdertcfcv0u6zjnsj8qs,49347450
terra16m8r59lsjl68dq7s9jw5tlwx0tcdks0cvwj8f3,10000
terra16m93t95kad0v98t0w3a240gj443nzuxad68n05,8078687
terra16mj4jfc5n6p3tw9g6w6x4z6eqyy4jlw2na7pxd,2000000
terra16mnsdnl65cxvvhvtltlc7rarm6r2wndp0fkgnw,250208587
terra16mpv27rxkh83mzssjr4avpyn2dvk3cwk5ywrdd,3930768227
terra16mpz8aegdjt2s9ykc6rjjrzpsqyctprfvrzcs6,2000000
terra16mqwz4hmxc7jeyg5a0wedzrqpclfn8ymwxpeja,3500216204
terra16mrtsdc46kzkyxm25fajsdjc5y7myp5d7pmrkg,10000000
terra16mtl88psdxkc2rkax4s9fcvzrgupk3uwvtsk3q,129923196
terra16mtwjf4a923zrdlyqljvahf6uu00rlqfj467u4,20087968
terra16mtxhhq9pntu9ehy60vksa6ya6xjsln78t8303,1331015
terra16mv703ck0p2sk8cj85tz680es3l7e94j5ay86f,10000
terra16mvcdcxpekh6xagw3ldjwfelcg58cuh6u0gjls,1000000
terra16mvrn4at74pcv5sn5k3znhlp8d03cpplqgh5uh,110854756
terra16mwnyukmduc98yq5nlqzsk9jh3qs2u3ultrjfx,238317565
terra16mxnxlre7jcdvyuxasc3v388ht0yvuy2fjuvu7,251102479
terra16mz0afpdxyk62ycfxve76xk76v0z3ee2rmjykm,1000000
terra16mz8k5yc2t9w99czeju45gwh3vz49ryc97kcjf,255196608
terra16n0xufxcqwqze93trvqxv0vlz4cej0jdn2hypz,74743815
terra16n3ywyx6cy46rdet3y47kfnm5rr3k44mvjspxu,252999057
terra16n7g5cdjdvc4lm5pg0sjz03agfk2m6yfraympr,660869467
terra16nae2a883ts740x8rm7pvjsdslxtcylhyelkmj,2000000
terra16nenntevt7t6ey5e3kd03evwxlf4tlu86jrsfu,1041267
terra16ngn4atwwakf7muzga9njpra4m04pfvwte7v9p,53348618
terra16nj8atxxe6l9vyqfvjfy6xypryjfxjjz7cy5zt,110000
terra16nnxyakkf3m95275qnvphqqh6aw9xsgpte9rss,25811027
terra16np0qrwy3y3q4m5pjaxfx3hf8d0qn2c3xdec62,210313
terra16npywjay76xhlmse43tmzv0ky6xq09xrlxtet9,34577940
terra16nv3325t9tgznuapmvl4yfg4tlz4pz8ghc7v8j,636686596
terra16nvzfmtg9yz8qtj6jkcjayu8hk46veqndjtcf9,15039627
terra16nxlhhfdhv5awxt7vyy6tyyqgae76zjx66xrmy,20646226
terra16nxvzuzfxxdrqvmkkkufm0jmwqq46ul8gttkxa,1241
terra16nyd2ttvz77nntzckukn0z3e45wwsyv6m26ket,600000
terra16nz40vzl3sf9nhny44rsx3xd54txx42txh6fyz,828453697
terra16p0jhg63gn7gum6w0rmj7dnl7cndp2mkkqeuck,64455970
terra16p2e9h82evxlq4wg06r0a0xtfeatkkvdafzv99,3368281
terra16p4e2u62m2musqnnpumq8hgxgrauv3e0jvqxl7,574523
terra16p5r4yqchtnr8zzah9fqquzslgtd5vyx8pe3nr,10000
terra16p7ue345xe7pgtgm4s6gcutzmwcfsym3hd66jk,25100000
terra16paanyl8sz7jfahfzyv03n0mlva02xpwaqaag5,100000
terra16pj7ysulqjfnwc62srqkzxuyl0a6j792e7lvyt,100000
terra16pkea5d7s98pse2smw4vw4qyj6vepchvtvkszu,2
terra16pketfghlzcez8yue4eue6yrq6535u2yc9dmrd,21115232
terra16pmme98l0xrf89nlau26gxtfazsqmqv0ef3e8g,27000000
terra16pn2rh0nfeuecccfk0l0nwul4hl36zukexgu6x,16482994
terra16pphzdm6zf80xxn439dpgcmg66vcjp70zek7m0,148383
terra16pq2c7xw3zj25z59dkxh5hkwdxyk79tnxnsjw3,32048225
terra16pr5grfw930e6xreyvhdfwlr0lek7hvdfukjmr,502598752
terra16pt0ep8jfnsu0y8aq6yw99wc3dh5s9nm3acypf,9805098
terra16ptdxwhte3nllu029hjecd0ctccvqj9vwzazvw,167715206
terra16ptgyc6uapgc2tdj7k2rdswhd0zsydr5vlr605,35000041
terra16ptn99lksu8dh86nwh2xwfr377ntru7y8rckvs,1000000
terra16pxzqg7hduzun9ja2cml4c7p37ayrg8pdr52pf,10000
terra16pye52xqkvu9jmqwl62umjztag0chkxl3f7yfw,1084531
terra16q5ntazk08cn3vvkt9grl2zgz9uhv79fvq742q,10000
terra16q5w72lv4avzktxck4a6tey6hrj6z2mrm0zdeg,13350278
terra16q9efgr6pxwn4dcgrgl95mgnr58jftlvltggte,500000000
terra16q9eusmclug0awlq2a02m9ep67f97e6uxq9rw5,46284372
terra16q9khchpwc35l6nhe5cfxrrp46h4wqp4ceng6v,209727936
terra16qdpm9w3jk9ewnza9cxj48mgzye04jsu06mjc9,32805578
terra16qkftz4kshu33myp2evpfzmwzcct3qla5n4ges,1155164
terra16ql2tygdk4yec2shamf9qvd657fmnnqmndung7,256434479
terra16qmhk72dwathmj8l8c3scpnqkp5klypuj7mz2m,527390460
terra16qmxad7rvhh7d9f8pdlr7vn8qrjp7jt50wkh0f,60888247
terra16qpyuv0fcytp9tt9gvwvyjw49rjeupp3d98cy8,2000000
terra16qq8fxaqy4mnkqkeekztj6yv4d06f762u3jkp3,907276
terra16qrw0jp39kmv87znm79guxxuxhxuwgh06ynf57,281921868
terra16quey99vwvnq8tcg0l3uvy2a5qzwtvjahjs0lc,5570155
terra16qve64l4rh5z3xlgzc377kpjhm8jjrsnsz39ny,2679202
terra16qwvj4llnvu2srkexqlwq2j35spr554xn54d2r,1005099
terra16qy02s5dfmxyjjragj4fv32um9y7hvcuwt7mtz,3016362489
terra16qynaztut3gpu8whvewjdaa62xeq8d58r9gdy2,275611416
terra16r3r54653hgxh3kdsuqfdh7u0vr7upeys88c6z,250704376
terra16r3z2q9mkzhpjj4r5wuf3hjjmdvx9khfj2p87x,589738860
terra16r4m47ppqcjylpuxrfyytdcct5e6zh53tuh6ed,2142424762
terra16r605tygtrw4ef9s82samlwqh6x2xlwd74f4eh,505824265
terra16r8ex0hxu307f50r83stns6xu03xpns8wx06k3,3511338541
terra16rawrasgs5mzne8vfln68wn8h5r5euclya2fal,11393593
terra16reg6u4psczw9xk7sxjqkx65pnm8dfsudfkgyq,236647282
terra16req6up8tuv4pw9m4v0ngk8h273sgswa3jn45y,100000
terra16rg3h2mydcu2mutnflgmja5qdzwe5j45s9gumc,19555445
terra16rg49y9pnctgxsuapn2hwufk2w27rhmq0y0w0h,259968714
terra16rhrvl9ajt9mty7cysu76humsdq2ze3j48500f,51393692
terra16rhtqrm76z4c3hwxfzfgwyngm2rxkkjphzarwu,20015502
terra16rjqll87x7gtgc9jexg49292u4hz5zpl0p9fcu,3000000
terra16rlty84v0ctqswv2mepyrpwsgs6q4wypqt5vsp,10000
terra16rpxcvlg8t482t93uhx58cq4fxsrw6fc87q3u8,19
terra16rq082qgp986wt75kscwsgrwrk6tuc3jms9s8r,20005680
terra16rqkdh7lmjfw90d68efld2ljlyjj3r0gjz63tm,14769636
terra16rsq07maxpnkywh8jmvea5yyratymt9l6dk94u,555000000
terra16rtsm9d56vljkafa9xcc92ry3zcvdk2dqdk6uw,90000000
terra16ru0qlz5gndh26xzwznmg647ansusn2u6uy3dk,655280342
terra16ru637qt2m0zmua2upj7eugn0akecvwu3m2mkh,2000
terra16ry5a244kwupn9yr4m4ynn3f345x7877js37kr,100
terra16ry7td2ghzeqxmg93e8ge0wldv3xsskh2mpadk,250555862
terra16rzd3qxmxwf86jqc47z95x6aujmtgjcyzaz74u,7889594
terra16s26svw6wdqz37sg4rytv5n57h4443zechme5q,100000
terra16s4jvwfc9ytuvkvzkqme29ezrvz37766g48zqd,51799873
terra16s4znmfrd6k9u30wsmj0nff9ty5fxky0nclk9g,3006454726
terra16s6m22mc40ww5vrp8zmjkkz8cxu22fdcxjeftd,100000
terra16s6w7l6qwhy4vtwrleeerpaw6v3sj5hy74s6qq,10000
terra16s7ssjaw0d2vjas7pult65a97k862gh0zv95z8,100000
terra16s899p703s7lqwtae9e0r9fttxjhapcktecpaq,278314074
terra16s9ssmp38n2epa8fv64nge7e84fdsmrysq2xeu,20000000
terra16sc8hge4p0a2c88wwagen80r40xuqsxm3dm8mv,1000000
terra16seeazrytf89sxvgxh57j2z6mua2x2yjgm7t0p,285050462
terra16sh5tmtl877hlylnjdjvym2q74rhq7e7a5nldz,7000000
terra16sknzg5qup7j45cxcj7cf5fzp6ult5c33xsfwj,467448
terra16slrt2l0gwse20cek0azepccrnw5qvth0ljv55,25928397
terra16slrzx0t4kvpz0pvettwevvsrlxr6frxdld2hr,288804747
terra16sp634zlch7v6ll6nttgfqedcf703j5jzv3t0y,47007413
terra16srj4p63gjenwvf4tuvr3fjgdvwsyfvxzy0v6q,142255339
terra16ss9g9p8h7h59j5kgxcylsllul9smdnsx8g9td,71799822
terra16ssu5qp0t25czfp5sky7mmuaka5pxgfye4yyxp,3145024199
terra16sv9zze3sghyxxw4eugdguqqprv5elk434ptyz,251000000
terra16swg2rs3mva4f907qqwf8mu5zm9vcn3pwarx2h,500000000
terra16t6e48pumkw686j3eke5xsyq37x3n0nq4e5pya,100000
terra16t8caffsktatmgwkf2nhvkd3u0aau0w9hsw6mz,3000000
terra16t9m49a832axhme6yfdmuvrqrh2xl7wvgncenz,100000
terra16tdqpk30gzhnclpv3exkkxstw5nf30z0xckt0h,200305
terra16tfkm65unq0gnxrapg7cza3mlmex57eudttmrk,1000
terra16th3mj9jecsma0ypxk62glnwz9phh2c2wql92x,42814390
terra16thrjx432ywvytj3lsmtee3c4ttvulpz4c063z,185699
terra16tle7d0gfzn2vpqhdr4ktz463uzyf3cyalq8p0,1000000
terra16tmh6k508x47l9kq437jyev33tn3t2mm2txqnf,27168968
terra16tpadhvj0kxyvwcexs2xdudrxw2xy9ddrrs9t2,10000000
terra16tphnahzcwpgqywndgx498dl5ahxn3xqg8l49d,110000
terra16traeyr7ryjql6nrml8te6jrzvx9kahzf587mr,771293353
terra16ttatezaa6keasfzde60fx0e9s0m49sqtez7dg,20250000
terra16ttnl7z00eryxag79eujcmjjp2wx9hslknznpf,60396326
terra16tx9dflh3cpa6kws6sp0rfjdjxms0fss80szgf,101999999
terra16u37llx9t4are2t9x8pndvsewwggjvdtnn7zn9,251961895
terra16u3lflgkl9dkv3hsuwqcw509xjkcs3jw6gn0ql,7401258
terra16u45cc4cycfs88trn89c5y7ydu6xrndsktvy0d,250964113
terra16u8ttk4a8ppq8dfsmhwxqjz09hyuzdjs2mnt4e,33079135
terra16ugkdl60c2l833g9pn4n3ehcqtl9pep3wwjmt8,257279135
terra16uk88a2jsqr8za4cvzrq66mfr7fjsyu67stpjc,97530
terra16umqkdumdf94jhda2xd4dfjj8xwpqgj4swuw74,241943
terra16up2atlyy5lhfejhn68fecwgfyrsylrryevmum,200000
terra16uqzzx7wz55zuz5x95s9da8cq234s56gvpaszk,251465977
terra16urwrtunrw7zd2hg8jxtzsyaq6ddazg2f7m29v,500000
terra16uvg5lsxt3axrlh3z4njkws46r3yjd9ry2c2g9,29122533
terra16uxwpkugf4ennd5axfjygrxerz2mndm47sqnal,234318186
terra16uxypgyzylt7d2ax7w5rkyzm39267755y5hm39,381198
terra16uygtvhppctdemdwlqzzc8zgtevf4svznzzyd6,3238940
terra16uz8ajrxr380ucv5dyjm6dxlnmnramz8rexs64,287000000
terra16uzkah2d3qn625lpn34jx5j69048s2n5lmhp8d,113516
terra16uzklnaa4f7y5zvjyuqftkne56rry3zutr58kp,1000000
terra16v29zxufjk7l0jmrajefm2dzztgzfy4nazney3,3165448067
terra16v3598l25ucqvlahq85axa3474dnr2svrtv4hd,243188948
terra16v4mayucfj99cx40p7quq8nk3xq2a7erd5y00r,3097654
terra16v4nkmvyvdu9zj472frhlkt5puwcpn7kt9wvu8,501140117
terra16v56eu7xvvcywmk780wvyuurq4hm4ndd82xkyf,361395744
terra16v59dr5654yf0rnn6nvux3h82dhwtq7ak4pwjt,251003436
terra16v607m5qvlmqz8e7z0ydehcf8fc8eak9s8cgyg,76056271
terra16v7u2y5sfpxnr0qew3f8hm24w5aczkwlkf60nj,27350358
terra16v8662ztz7j2yfkfdw3rcetnmvs7qm9y6mh0kh,79761588
terra16va5zsr7fqgrt97pyflka333t8g7qw9nzrxrvl,1000000
terra16va90aym0gc4p4qkhxvd7rf89844a6lra3fapl,400000
terra16vjwz80ycp63qsxlgwxg5mze6uxwmtu4n6mynm,58511231
terra16vkly6fd7cqdp4n45nss0wc4des9p2g393d4c9,594273
terra16vkwszhw877vz0lc2glyx56hs4r0sy7v3h2plt,3023972494
terra16vmqv8jyux606ulgq2h8t2vyd0k8aqh5cgeple,1014704346
terra16vn8s73szu9hna4r0swmudvrnj9j8gzmrxa26k,328949285
terra16vry83nvjengz0kr3szrxg4f029r4mr9yj963v,16285127
terra16vrz4hrvr2sp0qknuy7hvexr00ltkegfk8e9gc,21507420
terra16vs4cf0vplst59xz9nk4em7m3gz3t3dkqcnrzg,30000000
terra16vy7ndvv4mjzrnc5wcxynta72hc3waz4044rdc,609410179
terra16vyq50e37gchexe4z6penrr9rkdzwny5j33wmg,13844466
terra16w43mhnsyhge85jn9e70ewywu7awcer4vkwdvs,100000
terra16w5naycpwdz4alv87606w2vtg3rwpn7nmpfvfv,1000
terra16w6adl03uu3zedj5x90gcfku3kg7skedzgwzmd,191059
terra16w7jhsa5nhejs02nypj5f2t26mnknkjmkpr3vn,32004877
terra16w8xpkuxu4evherpvc8yxjvfllhsvvj3vgp093,439891799
terra16w9t2lnrqajgqx0r3l9n94ghy7drc5mz7dsmzz,292709016
terra16wcuxkauktce5tq975m2vkpv7htlwue9m5re4h,250570682
terra16wktu5ktv0k6zx6zd059ljtz46p3kr80qqr752,101669423
terra16wwq6k4v6jlrjwuplwygeq9p744ynd90pjyf9k,1000405662
terra16wxxwjmtx9x26fe56t9khanh7sg7nnsqzn2lka,38000000
terra16wzuj6638hsg45zq4lu00gfddll52yfjrr7m5u,3690096
terra16x0wvdp4rda0cmhceejw6hzcg5qsng0jz0usrf,397701
terra16x3v3q58h9fzwctal7jen7t64cha57cuyy84yz,33740530
terra16x4wfqzzryzgut4du4vs8ceyxgu2287lqd578k,3280044731
terra16x7cp400qtrhpuztun2dm5rlr47y6l7ndtpj7d,572269946
terra16x8nhznjg4ymj2epa9c90g9mmd0zdkjwy7anxe,55242173
terra16xczrcahpedkzxhmrcek0ws2g9r365u0kqg6th,498726782
terra16xeqt8h572r39fsyrjma9teeg8dd2dysck8kh6,1000000
terra16xgur5x0wdn2zw4pwgyquaxekssp74qtdx9ru5,251000000
terra16xl7289rlj9p7r0y8c4dv0fgglncqh98a9rmpv,1000000
terra16xm2nzvy455qsejmqp2ffzx3x5talnucxvd996,100000
terra16xp2m3y9r4z4yxl32luc45049vnktdppznqs8w,10000
terra16xrzefav9mha58gtdf7lpk30jylk9jpgg0q9uv,1057567
terra16xt2dkve0ehl3ac0se9vqkgcy0cr0qsdumqgxh,133979155
terra16xuj4hgcl0zklun6897hhseetdz3n8avdcqv9c,20000000
terra16y0ddkf34ddfz75swkcam3v737w3njrfjj3z3r,5890268
terra16y7zk45nsk2m3s8seapsnj998h2kcedz84hy6h,10000
terra16yd496u7agmc9qzg7x9cmhe4l2lau53dd44zdw,304041075
terra16yekctn2wnl7s6wgqa2fw6rx2sj9g4p65ulaj7,77214032
terra16yp4lpmm2afx28jkrsgxp3xhfmdf5a7gh6jdrx,257020667
terra16yp5z4d6kv63y8gvyc6axkg9vj9l8sjzamraqm,1000000
terra16ypdx79wkps04d32fmdz7xy6nhhsx7w2m96rkh,2000
terra16yrd2pu952r4lnfynt6cyk0whj6lhhhaltl0zx,5778262
terra16yu7zcjt7n7l5gsl0c75pwnhpnmv0rgwsktw8q,5209835
terra16yut6mpuwqz08ucq2dh87p7tx20kccu7ys4juj,2496525403
terra16yuylzvwh2n9wuy95ygmgf5z8mt2n2rh4dnmrn,100000
terra16yvhwhqmcn5extu8v6364d8e0xlf20nskgxek0,45689377
terra16ywl9nltdwe89g6z57eqn2xchtd7v2k506mq30,1162780
terra16ywmf7n2evrj3qw2rj0pjv37yasrh6n0uuajw0,12301
terra16ywvyumd33c0aacpfryw20lenukxhanapauq4y,26000000
terra16yxlaf8ydpppz9se2xdlyk75s26fjqy6txx6rg,255827455
terra16yxrzqeq260guuz5g0tnegwtxq2ghe2rvr063n,1300000
terra16z4dak5ltrz7eafusuhcvx35ps7awjezj8dryc,3100927957
terra16z57kvmszllqy0j0xv6ap8vx39m5hylxlg6y6k,31456972
terra16z6sfzhvmn3vwwgxl6m53vjzcyrhdpcq4a6p2u,1000000
terra16z6yvczgcjdghh8dxr0g7qr6zrrpvf72vm3ehj,251608995
terra16zeer3kuv5a20nuuf96w0pfnhzcn92yxgsr8v4,225710269
terra16zgtgvse6puftecqm5p3gn3vyhjjvw7a624yr7,110000000
terra16zhl4y9ylrd4z7573w3nsxnu8equhqnmw92tyu,45744752
terra16zj3mj8jhdrl5gzanr7fvxc9t642x0rr3duyjw,3032398625
terra16zjlsqaqwuntx7n6acf03mr280utf0u3ac0w79,520626
terra16zjpmngfshy74wnutpv9rkds2qz7r2dph3xcm8,21452804
terra16zlcwlvns3dls6q2vw03rxrq5swdrz3dkwd8d3,21209083
terra16zrtjlsck3f4a72m5f5cw2c8rnwxahccr9yz2p,455680
terra16ztsp3rqgyu0dd7wv0jxqk6sd769504pwpyjmz,253349973
terra16zvdkg8f3q00dma2wa3t3qgklzgcetpsy4nl3h,255008172
terra16zz5j0l332tlfu2amdwlas83zylq6w9gt4v8ft,1098871
terra17029fuxtnksdk90zzkgkdvuqxs2hdwlq07dum3,18428890
terra17078xkn7l7w8afatpajcynpcrlkeuldqv8z36y,100006
terra170kxytsz5k2cvtkn3jte9xz2srwdvu6g5e7dt6,251000000
terra170qad2r9lxggem7rydjvcspnrv080z0hs7d8dx,12232803
terra170qamd8xt2ntk8ndppgxav07vum3vz4l4clr8c,300000
terra170r7v7tcmc408lz95fxgx28z65dt9e8v8deta8,10001719
terra170vzcuznc2ts2kkap0fl46mxm3za6jgq5nk0p6,350263
terra170wh25ex7egyrlzgjf5cvle80sdcmd7rh2m220,192688
terra170xhq93tpslmtzcac2kynrgrqy3y90ezrr7mjg,277541609
terra170yuks3hqn77929y7yrrtc296tzj6tdrrustha,17465127
terra170z0q9jckhy9rj0ng5p6kwkk8rx6mumtvl7ar5,1000000
terra170zv8ydalg96v4ck8mlaxzqrwdy7wektzymnsw,1000
terra1724lpzkn55pfj2d35dwj585qgtyygcly7fad7d,391454
terra1724z7dn2frgn0k0nwr88dzuljcyy8hq2q5htsu,1193983
terra172f84m6g96s8h9938m4mfm4u2vu3a42rjwj0hm,200000
terra172lurymmllh392dquqq0wrc53ndrvhyxpu97pm,3009731400
terra172me0whtr84dwd72q2yyhdhhj5g0waa35jsxjf,100000
terra172ngplfe62wz2eyj9lpwc7efa8gq0fzand7576,512084067
terra172sskmhw0julsp7ukejuyqv20888k48edmhf9q,210937982
terra172t2kwn8u2mu92v6pqddd3tavpgc6879gljera,5075083
terra172u3efwe45va3sypyacxh7zcfyzyk97l4zj70v,110197
terra172y7gnpef0ktrs4ke38xfnjg6gut39jwtv6fcg,16000000
terra172yf9zevs98agzgna680tdwk40phk6ydfwa3de,10000
terra1733advq3ptr7skw7kyyxmjuzwhz70rr33mkqml,199045
terra1733kgmlaz8ynn3gd0qhs7263wqy673gclk9svg,348026
terra173685jux77846tclrqdgffgh0448xfx09gvjpd,1058617
terra1736cd4esl6raqnsjmc2yx6kc87nf3j63xf583z,50000000
terra1736kfkfcrwwd66c3dyqtt83yz256m4ep6czeuf,1999402
terra1737f6nn7c4vqmqgzlvu7hu0rk4mctkxnnxtc5r,27674793
terra1738vavxrakudutgusm6m5etgdksjyfv20cq8h7,100003
terra17390m08htupz8u9p49m9zxq3q09ltthln6yaxx,248010273
