terra13zl6nv94487vgsqvgevv6xrmeq9f32usd7pvuy,30000
terra13zlcu5pm0f08lqdt2vczw6l7rqqtzzvlemv9k9,10000
terra13zlppzjfwft2zrx0r42wmhl8hp9ztg4pt584r5,100000
terra13zrxq2lxaywcervu9yme4u7ylt3jqn82z7myhs,916328236
terra13zua9z2gtp0sl4tf236eykculdg6k8l7nj39nc,50000000
terra13zx9hqemfxztfvtguksjgwug4p7ndsvrwgywut,1000
terra13zxh59w60tu8qj2e3u9cdyrgghz3u9ew4hv7nv,3619619
terra1402em6v9kvn4pa3qp6f7p2w5434m70w2zl08vz,1662182
terra14038h8479sw2grjzshekrudq0lavnd2lt9wa0e,297481000
terra1405f75dqh7dq0x6a779mnts7vs7ml085zgvs43,3002999999
terra1406e4s8qa9rcpl4r7nu3029sh6hlhzge9avff2,10000
terra1406ezvcfgzjetc7vvv07g80llkmm3wj39n3wzn,100000
terra14093z28ypkpepcqqznmcjtdt2lwenguy9awt4t,1000000
terra140cpm7m3svcf07hlzdtfaqut2cjuls3tguh8jf,10000000
terra140cxtdac660kv8z26xw8gjhls7tae82v2pxlnx,100000
terra140d68h05dh27qg668t9cg4e4sdltnwgxa7tp2e,26288973
terra140grqw3pd5tm8xxctuzlxhg22r0388ykz8awqk,3001739392
terra140ntkcggkqrwsgm7cxcd4n3jwk5ntaujpqcjsn,500000
terra140vscykjscfxcqmmzc60nwguv0v6ke6hfv5yhr,40000000
terra140wr3yv6ch82gwnvvup62td8yh0jvkws47da2f,10000000
terra142067m7fetrpqrtzhlesh2et4u8us3j94yz4jj,62000000
terra1422snweutakrgkgzz5xgvndn0yastsjsyjq0et,500000
terra1426gmqr4e5mvrynd8ptuqmmpr4vral4rx6ajfd,10000
terra1426s28ynfq6xflzlftnp5pjnyw9ax9853pdkra,22780
terra142a397he5xzz79vdg3mlx4fue52wecmzswntu0,1270107430
terra142d6g8t8vvykkay8yed3duw0zhxsskcmhfk6y5,1000000
terra142jy0e35ht087uqh07djl3d4hxe4lm3xv2ma6h,50000000
terra142kwlm8ph28slkqyw9k88wslrfeuqf5aa3vh8f,1000000
terra142p9ft2z2kc43wvd5eun7y0de3x8pg88e2ykjf,16150000
terra142qtdef82nwlwmtscdwfu27qxzwqkp4wkw5pcu,11108
terra142t98ryupmdqz3cyzukeexdg4hh42dm3q02y9e,47219291
terra14303eaf6sgs92c48xd7xkw4tka8wnu5u5c32mz,98879
terra1435ka2lvql4hn882qpvml436ltrerhrj43m4dv,258950430
terra1437t9kjgpmhupjh2sm8rwwxaynzew0a0u0ld8h,400008751
terra1438sak4hnt46p75jfhteu7vk2fztw7umg60lzu,39392
terra143c39hwvjwydcl8h80avt57s6aseft2773w9ng,750000000
terra143chaftslaqw7clm6mdxwwsrthgc796c927ggu,1000000
terra143e667q4f363cn5dklsd0ey3pewzf725futqrx,11163442
terra143gpfdnwd9wf00kejzlwer5wu2r9w3a9yyf98l,2000000
terra143jsk67mv80vxs2w8wqnhyv7t3rz23029pej33,163206018
terra143jx32gpjeqclh334cz0ltqwc3znaedmjgy035,98632791
terra143lsh2ptqe6k0qwn955hqdgzv7zpjth4jhwmtx,1000001
terra143pu07agegtmktxs5vuxwd8qpgkv9vhgv7unga,1000000
terra143vcnydftdezn29x2ntyr7gz4dtlxm8apmw3fy,36198375
terra143vsu45n73a327qmghek0jrd8lcme2xhhs3f8q,50000000
terra143xna96udrgjv06z4p3xa5zvhmmha94ddl8j97,134342
terra1443hhpqvk6xer68kst26k8vkpg6ljy0h4hmg49,50000000
terra1444svjq2cet7qxm0vja7wf3pkhcw9hw7v5xy3u,70259036
terra1445zvmndfpdkgpr2z08en68frrd7jlgctd7n75,137922
terra1447nlq06raswmk4grg3n3r5djwxx7rsxhcm6pg,100000
terra1449z6gf708hs6tcds98j60y8tlmya2uacwsfqd,3370833
terra144aqdpkrurwv2w40s47r2l9gap64jh4kjzpew5,1000684
terra144e839d4zp2u00khyn3nnncvjnx4t05ehyf2aw,606738014
terra144g9ggg3xskd052a3ymcwmp4apehnu262xxg6e,50000
terra144ndr60pztgfe904hz2vg9028f5n29wvejydhs,84636309
terra144q2uh5h92l4ln7j7zfe9yys427l53lqh4fwyr,20000000
terra144s7s6uep27njsczgskfayvhn8d8uwt39jpv5g,1823972
terra145677lhzvt5njhlpqdrm6df6v0m5gap5m70qwv,3387104
terra145a2q7nv3l9grzgrqly0w0eqlmups6rfzquqs5,254645738
terra145c4cck5zvtuf29wppnjkcw6rd20yagmdlav00,1000000
terra145enwcv39r342jjtvsc8mhfkt6s2rnreymhvak,1954200
terra145s4gltl950zk5znd4pgy2y72wtdyjsw74tera,4999989
terra145xtqh7wcp3fps4c7hlh5vq0tvp7jza3jc7yw3,263968259
terra145yeunkxsz5l6al92hlzt6gn7ckdn0n9dwhytz,1000000
terra146370n5gtgwm8p5dclld0efwrddwt8fldlyvjx,100000
terra1463ls4ud9tzt0y7ltwzwdtm4uhwpw4dcuwhyef,5324881
terra14640ag2rfc2f3g40r5lzn6s3qxux0z5as0sl7f,4411758033
terra1464kch4hrlngnu9dmjrzsecgqj2kuwrrf08rt4,1769119
terra146cdq57gctwp07r6vhyevk03qyer6mlz3v8gfh,40155071
terra146dccterprxah8cgtz65wmpa2zty06558h7ksl,9184174
terra146dupywwt6dskkc5hkdpudeg4xwk0lmrf2ae7n,701516778
terra146g0cyny2mdrlx6u4zwh3kmreuezf8sel7agst,750388
terra146jg38c53khmu3pjkulsp0c7wvpmh604erux2u,12069887
terra146l0s46a6l5yw9s075ya4hczgffthkygy88u5x,692000000
terra146mzxphljkcvdx9pvh3ps25rjattn9ge3vyszf,205011
terra146n6cdls4768u0vvhmxtwjmuf98wlcsugv6njp,14675991
terra146qq2un5f9vayn9n9gccvwyfwpm3vl7e8tmr6f,250000000
terra146smxctaxdahuvuzw8cuj85hum6jqecsff05hm,254751458
terra146ujq3hu946a6lauh3n5xq87jx9csxzkk297lq,1110295
terra146vrssmmfn3c7tch9vpu4uhqfrdafujpxfvzpt,165044
terra146xcrxsxc682xm89q2c9jn8erqq4je7439s6aa,43547514
terra147664q489gqsr773j6j0xk7z8273fk6k8m0ejh,74915471
terra1478p9zx9vgcqzkzy263w5ysaj8pwysgry8q9cc,10000000
terra14796h9a6d7rf5amq3m74gltfxd85agwh3eznnl,51987292
terra147ase694phl208fzt3dhmq3sk64r4xw2ykq8qv,3000123
terra147h6wjutfjsjud4xazgvef2k7tmdqtg46nl0s6,147443158
terra147lpsrte5rahycq8y5v7nksphkv8zny5xrxyhk,23912972
terra147t2ucghassj0ul98j50pk5zth0g3mkpzpp730,15000000
terra147u5qt387p30pmq752u6mawn7k9fsjm9fmg6ge,109185
terra1483wvgwm72stvd6ma86l6p2cuzmt6cy2mepcjs,176813
terra1484crqc6m4c7lcg8kdhr44h63s7uwezk2jw3vg,10000
terra14858ad3kpv0tcwln2a2ezk8l69crm6jlk2zeem,2313820
terra1488qqj23309lwhfr9m3l0jfzmjsflfdvwu5z52,3010000000
terra14896nprf0r6l99d59h8ku3k76wfyjreycfhxy9,20000000
terra1489qjwg2ef5yh7razlzm7p6g7nqns0g5wskln7,53275923
terra148cd87h93yz44pwl8kc5ncpy6mz4ct5gzumkmp,14000000
terra148nujtmq78eya4u2nk4955p2ewwk94uhpw6hde,3853516
terra148tl4mgdlmpyv4wm7cu4cy4m3agnc5dxvswfh6,100000
terra14983849xa63jf9s5ya20an82zghcfclxpn2fk6,10000
terra149eezp29dmysnuz2233pusxp895mcjq9waq8kh,1045200
terra149ha8zjg2dkdwp3z4equ9rj29m3e224cps98tt,777617762
terra149hpr0y7xw2ze3emqzh3yl0hpegljmfp3l0znr,2182974
terra149psq84rlszg2fpjcgvd3z7we6ts02q9u0kxec,500000
terra149pz8hkq9syxk4xhm26wazecv80yvwgmsks049,1000000
terra149rzyhnxn2vysvey4zwzdwdgq6ts0k2q0cl873,72900000
terra149v8n56xrdpev4durtkd6zndvw3ngp5cf5plq9,36693539
terra149xww4tse6386phdr2h4m8n93al54exy8twjtp,380799147
terra149zepnxdex7kzt5q3kh0cuk4kmrwpwucsqz7ax,101000
terra14a0glmppcduhc5j4en39xdz968awr05l2edax7,67901444
terra14a0r7fkw74p234dg878z4dkavs62w73cx3u6n9,58000000
terra14a3eeah22kwzgvwagu792sqg237k90d5qmxrf4,2000000
terra14a89jdve5x2ec57z3904uyxu0rdqzn9th5l9he,1000000
terra14a8nty0xklzj5axf627ddajmh0a5dhvre2sg7p,100000
terra14a936hpf2v6xf6wv9l8c3xx372dnkqjwxp77e8,40000000
terra14a9jlslkpkg3rdr9cqkuxg4myauf6ghed8gatm,250199691
terra14a9xa0jflzqlls32vhka8zrh0ulqjgwx8eswff,1059789
terra14acvpmj552stuh50g6zh6ggg89xtz8720y9yja,20784040
terra14adge4r5tvuvqjuvd66kgupmee8l39wnna2lg3,7848013
terra14aegyv6s0cz7rezavhnqlldxmtl4g8rk4wdgtd,2000000
terra14alpw9wh6dljet5c5fr8vk8msds0z3ev24luj7,288650970
terra14as2wxh5hhpd0u80pcl2v0ah08djxtz0d0v3p5,28545
terra14asm3y52aa4yxvtl5063prwztk80wpvktxa8al,1000000
terra14atle5haeslvufy5qk39alsg6v398phel2uwcn,9725593
terra14axecegurx6tcw4fefeg2sf5lsdx3jmgxaa3y7,1000000
terra14axxhcauugw8pydz0lxjv9e3a44w5kuxanld5d,704578068
terra14azherhvwrvtkadegtp7puc0cald5dh3glxupm,23460134
terra14c55pnh08f7zjlrsfalrk888ur8g240tdcux80,8737397
terra14cgkl3dsn3as4t3y05haksu28mgrxtxkcvflnt,38145646
terra14cm8pq04522j3q3m3hyrw9w5g54g3mypej6a98,47982577
terra14cnmcmq0q666fv4v3wp5k5p8mrwgqcu3vkw8pt,2000000
terra14cp9cazhlkn427emrjk0n9q3n2q7qcn798res2,1000000
terra14cqvgl5nnugzw5feczjde7ljza5dduqcdmm3yj,55172157
terra14cr064mf024aj4gpm6qcrgjtvrvkwml0zq74nv,260000000
terra14cyalk98t6k9mmztzy00jxalkqv698vmzqc9d4,5000000
terra14cz8uxr9rnx2fjltf347fr62gww0gdtql8e4v9,100000
terra14czxr6fkkkjx94rnx0fa8jnxj935v7dpw20puw,15000
terra14d3xrg7dzpgnyc767kymqhtuzm3m6c7969plqq,250684004
terra14d9968hjt3yehjrkpddgzp6cfylr8cma7meddl,10000
terra14dkjgn0ped7rr72fqdat2x5vh9ffp28kg9f3cu,100000
terra14dsczmfnnjvs5exy7dsd8jjzltwcpxlur232j5,1000000
terra14dylzax9s3qd9njns3avdpsppd32k8jhv89v70,8200763
terra14dyqd2q6nfggzcvhxqp9trjnvrmew0swq7m4kw,100000
terra14e2av4yv00gz0a4jr536mwnyux0khfg532rw3g,9241936
terra14e52h5um4gtknd6f6g7u4902ml7cyen4t00z79,203266
terra14e6yeqz9whgp6q88wxuln97l4v5yk2es3z07nv,75082626
terra14e9jdhp459kxrr2tu7hdmpnhuv7efqfxt9mne5,174964
terra14eh0ntzf00mg97a85h3paxl47xygr8g0k7r286,352684
terra14ek93r0mea7s33p6zlu23nkhrr85vspkggjhh7,239715633
terra14eksugt5yjfqfsw9a67qa0zfuucj0ywvnvtq5t,10104999
terra14eku9t477930c5j5y6w7kcumf6pw3hvux8tx2d,72614260
terra14em7ak8wn3tvl5zhu0m480kuqqxz6lwc65gnkv,1000000
terra14etc08n76upvph04zj98gc52v6a8vsedkxfmnm,90379
terra14ew9khn6psyq5f2zpddk2j2nn0lky0xu5753ks,40000000
terra14ey4kh4wqaje5trk6srh83wgll748nkxwxwgl3,10000
terra14eyca4vwscdc6n4yfa966lr0z98mwvf5v4pud5,600000000
terra14eyhmuyaulcxz9l8qd8q8g5n79zhzvfjy8ghun,13021518
terra14f0ere8atdjfzhe36ylvrnd53eff62wfjukynr,6989632
terra14f25y33tpszumnjr8qw0jeyf8r5pl8xntyynd3,28122930
terra14f2cuztwcgq9k7vr4c6hlsnlhudgum6cul6y8s,3067779
terra14f40jlqejvfy840sd3rfxxp8xjllrg96franv7,26241722
terra14fcrsg5v77c5p0gkguv4p4ufws0nphfxqt90l8,1
terra14ffx9dzflx2yr2alkkuzhwu8kdl2efucz76vqr,25909373
terra14fguzvxynn9re2lrus3ul3ju3vqtu9d206pfuj,38231609
terra14fjlql2txtsgsjr27q6ejmaxwev0nnmxmqfghh,25866721
terra14fnqt6g7pvy5lqt0vvdfkyawx08ucqqfgs8vnr,1000000
terra14fqk7v68qwy5344gzq3lu7qzmkt5lzavly0c9h,116653414
terra14ft9qdulq8wregd3t2zjr9mtmtzlh2zxfj4khd,6000000
terra14fw2596a2hlsh3h7xgrcnqdclehv3aj5y8vql8,10
terra14fw8f00nm64djxa5kfr5p86hukxnlfm9qdak4n,50000
terra14fzl8p5pkpstjxp0aand725t5st2m6yr2hdv49,259254442
terra14g2a2cljpqrtz5zu2epl5kt2uvdk93r6h3gk6z,2462314
terra14g2krhpd6gve8jqwp9p5jfnrkg4s5ec9zlmc4r,5000000
terra14g3e2sgjztytlxa3gh6f9z529gu3x26xrwg9km,122716969
terra14g5uw7g4lxwwkg9dh7zu0njvysl0x0hemszz5t,104251196
terra14g675d0judmyqwe87zrdpw46s0yw4k5mpd54ha,1000000
terra14g7rd0n03syazr5uznkn6yjnpfzs0whdgy4fzd,408574
terra14ga8kejycj7fdl6320eaucaedve4nhxw2g8gtj,101933
terra14gam5fayxaygkag6s295f6c0a4rhm8w0l6rdnt,30000000
terra14gcn440tcj79fzywls6jgjgva9dy2hutxmtlmk,155254
terra14glxzwzlthapcff309vmxnghsz5kxszdq0tyh4,10470850
terra14gngp2uvxmwwgglyu5rzjfyptfq0hh0dwu2025,3006000000
terra14h3uz9qdkghtu73ul0r5aa44jctrcrqtct49xn,1
terra14h7dd26fzrvnu28x3xk9gh0du6a5nwdtqzrs4s,1850123
terra14h98f4cvctf2s58qa2xft82lypkh46y4xhfgt9,16663936
terra14ha4wxu2cx5ds6emltcaptd6c2kzfh44nwz4pn,1000000
terra14haf0ft76ygsht9qhxv4mkzkjwznje2w4n0wjg,50000
terra14he0673r5w8ckz7jzwurfuqhrj8mgk554jdvf3,175080
terra14hejz8fmhfs4ea4syjq7ztq7m452zfldwyhhed,1000000
terra14hjlzfcyp3qyx67jnkpzjyd676menxn7kw5ka3,12310648
terra14hrqq272r2z6qxkwnz82pfrkn55lduj5dunstd,4832148
terra14htrf07d24vr2wv6sj97s72aws0ykt7yclv8fl,21213126
terra14hv8fe6d2p9sztrxrz9j4l2tvmy02znfcdqgt9,2012832
terra14hw04a3wqtwgm33yzxk8cpg3fu7zfjuq0mwrrr,1500000
terra14hw6e78xk7ejashkpnw5zp45nm6zl73clx8mf4,34774872
terra14j3c9am9xz2xrzc2mkr84j7vxertumjsx00heq,10000
terra14jad4g24850l85ms04pxuqwt5wmnyq23qfl0m5,22468577
terra14jaxr3n5q2v0fzzwlq5a00xfrv7es6gwre2ale,2033445
terra14je5dy20fp2s2ysauyaeqn64fa60hp6mja5vw9,20766993
terra14jgkala39z4097fdxc235cj27j0j56duk6zc56,2180845
terra14jguurt4ppt5pjtqh5zu7wry9t6jmhuj4q66aw,175281
terra14jhwxslypwr92v4ujr3vwqwuktdsv0jzkvd9cu,1046364
terra14jj2dczv84dkye72kfta52zg0g6mddmpcf74ma,116977
terra14jptqh0c49p2c57pxhg5xaqfce5jucuvsnkmc2,5055759
terra14jr7t8cqhf2c60vjk4r2vq52emszsd8pkuwycw,1000000
terra14jsv5nwesls3dgwcsvsr76hnnwra8teppeqnq7,18179889
terra14jtz60c7zsr6ddsf4wrh5rx3pwfzu4yfzc4xj9,2624
terra14jvzcpn3wr57k572pepg3a0f862v8969m2d5kh,472173942
terra14jx8f5zexhvcpl0f4x4fw29j8pghz35vjf2975,500000
terra14k0ymyfla48kpv5n6uwjh0dhq2tz73hxedgavp,14111015
terra14k2lfs45n3x2k6pmlznm2v5q2n3fm2f5w5j5a7,2000000
terra14k2wmtnsq6mne3lq4frq9p0ky8986tu8z0gaxu,557098
terra14k3wdeta3ahc6zhxlg4f29xessy77lrtjftft5,100000
terra14k43p79uy8v8m3r22ckdmm05caecq0w0g4nl46,100000
terra14k4846780k07tcezgyd2d7jae8e7grp2ezf6yv,1149648
terra14k48tar5sr6akyuta6hkeers8hnrg8dt96vhdk,400000
terra14k5f8gsqktk0w58yv72pvu6c25k0tg5ty7477x,946061
terra14k5vz5lkt5c0v8uh8n3w5fhvrumtxtf6cyj7zn,154845473
terra14k82vrt8sy5fgxu96n7zajpuchvpnem95xjkx7,1307095
terra14k9nvs8kmnmd84ycmdwy7sycaq74np0s52pgu6,10
terra14keyuqde49z5cu4ky79qs2heuadrzg6w58m3ej,26090867
terra14kf3976yj4dr9e4an694qq2q4je0chvcz7eure,19231886
terra14kf88dv6ezz9f2mhf8z8s6ewerw45ghn4qnv2u,13867479
terra14kfrw0e3sw03fyhcq6mdewcvul82ysyx9rmka0,1014942
terra14kh9ukqz7nwj0h0q07n3ywl9f0fgcl0az50m2r,400000
terra14kj75a2hjs4glqmpt2xx45gdkdksyt8vmleffg,57908593
terra14kkwlp6ngmxswf5jdvqrhfhgpzkvn37d582hu6,50381218
terra14kpa09z3xz5w73mfweufukh0633j0ez437qtye,1000000
terra14kpkhs59mesqj4n6x0jhcvg548cmmuawygy69u,327882860
terra14kqcpt5cywd3ef2zv3xqwq4009lp4fm6y9qggx,15835
terra14ksajnvxked4tjek5c3n9az5ndr74dm2zwpkuh,15000000
terra14kt4r405ek3mgq4aschj9ewd7c6tgw26fpmc3x,100000
terra14ku485l6070uaay54wdft5eejf35935ph8xccg,255000000
terra14kv5f35qwjyuqsh496ptrmdzyg947ty6dmczaz,253000000
terra14l2gefgql28zzmrew2yexyy4nn02uktq4mlufw,6184530
terra14l3csmjgprvucchf3r0kcd0rvmpar0x4tgyryf,129844320
terra14l3m7y48l666l4ax0nk393w5cyydpjh5jume5a,101454094
terra14l4p4jwxzrgggrn8lertwczvecrj82eydt0c92,5000000
terra14l9q3hhxanw9egl4ea9ty9348v2emhckv84m4g,1042926
terra14la7yt2gxy0acacmthxwwu9uupz8nz3a5nk2gy,100
terra14le484449x2nrggzngf9mplrlugl9a3r43w7hz,250000000
terra14lfaktyqsxlsrjugzzk0nv3fwrav668g4tkhdv,124555
terra14lgvhj3khqkfta88alhmunsjdleyjuczvdydsf,369348617
terra14lpsedzzee6l3ypqkqsg2vxrmjm2jqe43e98kk,163152
terra14lqw8mwgkedyv2wnvy7mjl8h8v78eqa5mpqe03,120000000
terra14lrjsja652wgfhj7wfrq6vzhwc06dkyvcj5u6j,1664499
terra14luqfd0de5p32derzn9tpnfkdnkt88kgvyn77z,500025
terra14lxg2a9jsy4grqljfucg7se3k8lcdy4ct2rs99,2000000
terra14m57yy4mfqfpqfzp2mlvvl3j38mahmkfqecgjy,8697747
terra14m5gju40ge8d3nymfm22x96yelsr02a2g7946t,5233920
terra14m97zejmhx9anfep2jpkmnpuggxx8gahspqld9,744614203
terra14m9q2mu6saz8u9k0vzj7h79zkk58qskv9fgzfm,21245400
terra14mc5nhgm6p5w6qamgrr9706tpqrwyfhwy9jx9v,3019362966
terra14mcy0u6ueek0fxlrux38zvxm4qeqnp0j5nvdxl,10875361
terra14me2ppq6qw8qjj7538hmt77j2afw4dxf6ecjhv,181106
terra14mf50c4cnt7e3jm7e4s0282c2w4yhn77gmcuv3,300092065
terra14mhy65y5vsmjfg88muyqxsqrwp3v0syllvtzv9,523509
terra14mr6czwfu058cu9qrhzjqnkaqvjfkev0p7q2g9,1000000
terra14mrkq0qwl2emdcltyv80ptw9urslyl46gsx5jp,3002000000
terra14mz8e7exftm89ejcwe8rw2z48kzjhl66932lqh,37788513
terra14n0h6f7ssgxgwn57xam6gnm9hzqefv5j6h5wl6,17473854
terra14n6sgaqrhtthljay0d87vfvh55k3p4zphvswdl,5531384
terra14n8l60kvpqpqf8ap3kyzfneg5qnhdxy2rstwhx,1261118
terra14n926teedzujawjy7l9ef6v42wygcmtlu8m8yy,1518576
terra14neryugn563yju5j8ya2jfa3d0gd2fj5qp6z2u,5232002
terra14nfn5pkal2y7st80mxyuuj6ch8ghwgwqfrgrvg,176808
terra14nm05aavhvdd3ms43pa9puq3s69wtwr4qldcxm,40882411
terra14nmylnflkhjqt3nme8lzt3yuzqn7j2pejke5pz,2000000
terra14npr5366sjv9nd8awpqf8xtamxqxx6fzpv9szs,43443873
terra14nq3ca33zlwwvpz585e4a27k2cn6tuenjum4ys,251000000
terra14nqd8ena4yngkexu4ue7zynxh30w6q66u6uvry,19186310
terra14nrzd2aqgtwgzh8ntny6x7rg6fyw2s5zrl3du2,3047441385
terra14nvshf6eec7e0d2jynkxa0ktha85n5m5w79me5,100000
terra14nw6dne7dhf0nyzmupu0sdh57rpndnrlgyhfmr,7640455
terra14nwgnvqmufsc55cdmwascm9cmrjxqx7hv4vwcu,50000000
terra14nzrtdvda63trrtfj7yafrq53nfs4rf56txa5w,38550
terra14p2afg2gmkkfgdhj6jtta2vaeyplmpvu8kehya,1000000
terra14p4859kptq6zp6tc8nwkqycrqkz79qpk2cz8ze,1016991
terra14p5td2nqt2syvs7hzf93upwspsx8dkjwu96nw6,1000000
terra14p8j3rmmfnehqklylut5c5kpmh9lrgwefsp3jl,14729830
terra14p9fjtpztyhfmug5rs4l0f65jd9p66uk70n0r4,6000007
terra14pz4vlrfzqk36v684z6nwl66p5lyx9tqtaxua6,870788
terra14q2s2wd46jvy5w3djsfk53zfl6vamfx9ym5pnm,14747664
terra14q2tg27yyev5lpg0nvrejpfjyxvljpyz4gztvs,833686103
terra14q2zwlwmjfsm6d5gx30nqu46ku5nhuf2ph3eeg,500000
terra14q3nthcfqmqxh8hx29e4re3ceem69hz06pl4qc,1010257417
terra14q90c0h2hyr0v4ytx79088fvu8zvmj48gdperc,25000000
terra14qknlzzx3trspu6jn7zy9z2ts0vydv6ajw0e86,3000000
terra14qn47asx6txhk6gefr3v335yj47n4gdufehfht,49824282
terra14qn8z0jsj2wlzw9fn5zd8t85cf4x5pfeygj05a,50010000
terra14qp43n08c8la4yvfzqaqrvtln2yuqyqj9gxj0f,37704545
terra14qt9gkzuv2tn343nx68e95vazrgr8cu5m4f3de,769240
terra14qul6swv2p3vcfqk38fm8dvkezf0gj52m6a78k,1262338
terra14qv536sh3p3r05a3g35ld02g4a6qc70mx4vwjn,100000
terra14qx7dn78dw4m077tzp59g6l9nvy57h80a6urqd,30000000
terra14r3cp0lccqaggunsqccch4mdjla5dwdg7av366,411970
terra14r8pna53vlhxspc297yljqxtvp7rtg27gcgjfv,900338518
terra14r9pj9eh4kkqm5n90yz7c9sdc9n6wsn8ws292f,100000
terra14racck6gzml2tq420vq22uakk667awz7r7t7js,16436
terra14rar3vdpql8pmv9mcg9zda0q6rchqkz5t0t7my,15000000
terra14rf9230080pa8h306z5qregm66rxufj8rwa4dm,1000000
terra14rgag3gqtc2rdt2rl4yvxnh92mu9xcaa4uyeaj,1000000
terra14rh5j40zw85v35qgwaamsnc6kucdaf9t9xndv4,598417
terra14rhawx74jpx7m6795g74v3syar3c5shefexufv,256472908
terra14rhxm5szhwg3rdzq3yc46vpjhqfsfuupn92yfc,34969236
terra14rklcw90k72egefyuu4sy4ullwwec8s07ec5fl,2059567
terra14rqgfytxjg6sxy0m9qy50ptf9t3uc87a0hw749,1008924
terra14rwxsd0zdxx5jzw08pprxe7022j057wtwwer7s,18507674
terra14rxn6ee8tgt0w3wd3m9ljg9au3j3nlpkkf75ud,274936
terra14rxpuzd2mxa5fycdk9djfjv56ns8sasmzcd92y,73005378
terra14ry658d5mm2rhld0evcgfkjhy47nhkmrlp30vl,1000000
terra14s3264xycwf5pca258ge6e07sdnkuwwqmaz0py,100000
terra14s3q6ws73lql952uklgh8uy2t07se5aqk09xup,197005
terra14s65hhpp92fq3wyhzqwp50wlg65p3d3y6kt7d7,25199772
terra14scvj94qnxqpyjtwdwy6kulm6ess24e2w4tg0p,678183454
terra14scx0t9rmdc5e0vqhyr7mg3ashwy0qarlg6qdh,3030000000
terra14sdm6lr5k4jtcp56ec800qvxyv57xne0z9lrhs,246431535
terra14sepf6dt0pqhy5w2veuch9x7jjnd8yf5ukfzdc,100000
terra14sesefpn2txrf0ay93sqjmlj9s5jthfgkv3edm,200000
terra14sn3e92lajwqj5a35fv8q8gmxlr45zp0lhktrl,3422892
terra14susu7w26lj4q68w7rs606vp8yku9xq2nmwsjs,15913689
terra14svn3ph2xuv9m3zeqd7yallcj8yg93fkt56qtm,372149537
terra14sxkjqk6qx6f07lzgr5ah9anf0xyg6drdrampd,6980730
terra14syd86mxj9pctf48jrddjec2r5yxhq82d6erd3,5000000
terra14t3kfwy2mejau4dtej76xvpr80nenx0gr5wj5s,49801421
terra14t3mwtqpppsztv3dc545ft3cajdq6mal6nf6vm,102080942
terra14t3szw448y8292cd28gfs6gxcrxhmz8jpakh2n,1058882
terra14t79fanlfn7r67ul5pdmxxrw8v0879rjndcpj7,2820254933
terra14t9aqmrvyu37jk9g0c4fpyacywufx7z6kgyhrc,1000000
terra14t9y7428d9vj7cltjdel6e3v3mue0ehfmc6jnk,630798183
terra14ta5x9dl4kmdtcg9kpd0lw76sy3c586v046cer,2371106
terra14tjmsxdelyy9y7f2rwul59wn45mqy9z7eraq5r,24774665
terra14tl9v2s7ju8kemvf6xvuvc0pwtruqmyx3jvf6f,79238476
terra14tlyag07sq8ss8nwcjt5kvue4jxvmgxzautedh,10000000
terra14tn05a4mv6uzdeezr8hyny672fp9v2q2kylkg6,100000
terra14tqackzuy5vlpw9n0gmml2rst054aq58zx7tcj,3000000000
terra14tt4gl2u4yv0day7n0waeyngj9wrvrtx3de2p9,16000000
terra14tvx05wlcfrqucjyrwexssn83h7vxalhymp9tm,26814741
terra14txsf9jhmmalgx6s9666uu5tpps6gpl775cf3a,26000027
terra14u04nhsujuzdwv3kq024ngjlntcdr2gnulnf89,15000000
terra14u6dhy8xcn07n7yeymr83ft4yv5qgy2tmktm93,3000192715
terra14u8d9j48npj7qapzpuennxm37y3p35gejut8yg,1000000
terra14u96mnz0mcr4yq5ks5dz5rn68rfh8uyj5q349p,43809790
terra14uajy759k0l6rddhh5jhw6e0hn22kev9wu2lzp,30006583
terra14uapeeadtcx6nwjtyrgwt3wfptmn5eck68x4dd,3001080972
terra14uedlnczuzqzark3cf5hazktqh8zf7mdeee6dq,2000000
terra14uftgnwg23ul9g0p8n4vypryu4wjr5sds6xsh0,3000003100
terra14uguw3w0h603nw9gyz3jcme6qf86053zf65tn9,1060000
terra14ugx76zxh8rz9fdzwxjn5hzpe4qmznzu34j546,1
terra14ujfgaqkvu9ycf9dv4t2svddez23wpq5p3w3j2,203532
terra14ulrre5v9se373nukjkr4xxr0ek4aly44nwxtv,79000000
terra14um45x52z3mzxzgtjqfqhw9wx45fj5hnwre8ze,116644834
terra14unj9vqr7t69ezsvs9v99dx4mfr7gkgx4j4lpa,131377922
terra14upduvqdavk3g8x4rf589n4tf8wtgs62tvd4yq,116532232
terra14uu5nc7xcpu8nk5y39cq9rewt6umh2kgpe844y,45271719
terra14uy583vjudkgpq8xtd4m0zchd3ppuwfnmx2ugv,49209
terra14vf3lh5myhr9k6cjmum7v3exzfhg3r7rtay538,502934280
terra14vgj3zfe5fu28raz9mgpp4gcmj2zdxmejf82qr,9228542
terra14vj4dhy9ee9yhv9mdpxqe4tnemvtdut2w35gk5,12085561
terra14vlsjtsjrtyx9ze3j6rnmgezpnra7f5539mfa9,10000000
terra14vpg3qaxkluv7qjkn4k7jeqs2rz5hgd0wms5wj,100000
terra14vsch32a20y9dyutckru73gvyyv5km9uz296zv,8000000
terra14vw3aa9azr9zqg7dug2ssx6yffyskpqct3mqft,3010494
