terra12tf5cck2rtgzka8p75l5ppzfmnm3tjndv9sejk,250230471
terra12tftqaztqq5550p9f4cupe8l2auy2vluf5vt9y,3008030445
terra12tg6nzpgtw3rcv9qv3d6mffeunuxfea25hz2az,262000661
terra12tj90ddez4572sfx43au9dyyg2n9w62zn73m9f,500000
terra12tljylp7nrgxqn26crrcexej0fegj3xy295y3j,252396102
terra12tlk9w6npf24snph8fgz5euzpvekgqgkq70qx3,911623347
terra12tlkfk0mn8uuwc2sfzv7krm7mtrwhqlkeuhzpn,156551338
terra12tm7ac2lxeg0c2sj0s4hehghg8et9l5ql0y37x,10
terra12tpaus30fa2ekeufjmvccjwngv7guak92r60fu,623861
terra12tsl9nmlzn7tcwdjjd2djfl5l773znjhq0qe69,1000000
terra12ttud6n4zz5al7r5a4tu6nzeeddyxglajqe6sw,718916
terra12ty4xmj0rjr3kg8recp47ehxx25jycrl7vuh6c,38636833
terra12u4395peaxef4qf4q7lzslm0d53z7exm74mpz3,303849654
terra12u4rmcczkjur9s3y7makgg7md89dxs62959pqe,1015125
terra12u5f5tvpr423thgzftgestrjrez8ezmeas56xv,74694111
terra12u6tr4ud5y73s37h5nevmawulg32cva7yczdl3,561824707
terra12u7jfsekpjp3k9g766qjxe9wcvelpxp06474pl,10000000
terra12u9t55uxfmkd8c4mzpeatvnjmyvuj5ges50hjy,1000000
terra12uhc85xe552q6zqj7683hnfs8d9jx3dc03k7le,197062
terra12um3jmx55ydhxzetpu3pg4md2ng5aq8nsys8aj,2391
terra12up7m0ghyk3sygrvqpqfkv9llyugpju29tkfsw,250000000
terra12up7zsc2ykn4cr68046hen4dugec0r4ez5736y,5608860242
terra12upclt38rhtc4jltke3zxs3j85tdzekfh2f4y5,100000
terra12uqvsh98cnem9qa37ydep6nj3lcn9v0x836ycx,298852759
terra12utxj2zfhxjvgt0pulu90dua35vnarddwzkyns,251418391
terra12uvtg9nrr2zyule44ska2k55hnshet4p6pgrj6,313106335
terra12uxklc0rjyl8th787gcvhpaafm4qjj6wuv4rv2,280027374
terra12uzdy3z56ll4menwqm4pxnz3ky2pn6xrg6ge4g,26612283
terra12uzjfurgx9z3lug9aepjgrp8uvk9luyl6lfvnq,500000
terra12v0hxpdumd5lthkevjpdmy3ytlf0w4s973haea,100
terra12v207wgerqqqd3x870h5lcl0k5kp9pnl3rxtmj,494164
terra12v5q3h3uzyph3gzxfau9zrtyen0hke3z9js0rl,268343163
terra12v8n234y9quyed824c2zsn86hhy5228zxqt9w0,67086506
terra12vchcyqa6zhxw9unjzc4wjhpzl7qg4556nzfa0,4206711
terra12vd7avc58zgy6mf6vrzpp6thfa5sxrtd7dh2mn,5010000
terra12veruh5khm39r4a4a63t6gshqkx50whmmhnmrg,347703
terra12vgvuktefe4u5drvgemdsngxv57mzx93qz4naw,40887454
terra12vjq56z87r7gt8s22zhvse4scnjc5g7dngl7gq,47000000
terra12vkg47s2e8zc4rdhchlmg5hpmcrrthy00zye7k,1750668
terra12vkmg46u3yyfney3vn5yqfampsryj3fssa5alq,100000
terra12vp8n72gtutyu2uynj4xqnm3zlt6ecvqt35sdn,282752846
terra12vtafecyh2myd50f6k3ntdepwht9usrwte8dwr,30000
terra12vtl4fcfkg6vv43du9zucrweuejdpghnv65mkv,200000
terra12vtvdfp422qu7gm2nuqtl5phqnpc0gd7c4nqe4,53077634
terra12vugv6uz59gyz8vxn9arkxvdzgfys35zk8yp2d,33885551
terra12vw9mu6744p2yl3txz5e9htajqg80h73kzagax,100000
terra12vwshc94hdkj6xecngh04uqjmynrwry904vcx3,27913261
terra12w06azgp248ppntchhu6cy7rmx8pk2mhrdcesr,50000000
terra12w2uh60mhnzrljmzr2llhp0qt358ugcm0kgwsx,3188199278
terra12w84exy5zvzexcexn2wm4e5tvu4xtg0u5ag74p,100000
terra12wa7nu7pg86evgusv6kh3jf9yhcfwyytf3akmk,26301031
terra12wanne3tsl7s8trhjzwrpjg2r87wyh4chefpcp,20563809
terra12wclrmzsvxrkfda2qkfmxucg2y9cj3952dxkez,100000
terra12wdv2azvuskqulwug86yas7pw6640n6dtmtuex,2436361
terra12wfj8ja3kmytppmllp94sg87cac0h8u0cy900g,13851629316
terra12wg6fxhmv695gd0qwu5pn48kyq7rzqf6dzym5l,2000000
terra12wh5ymjcyt3agx3d7wmw2lue89n4vj57qea98j,805024046
terra12wjpujygnueeaxq7w4mrjlflj28k8fl07ypzqe,25000000
terra12wjyldgh63s6h363ncyp0wsr66c27gs2a5yhmg,100
terra12wmcxa8qkzkefkl088006hyr7mfl7s99qppupn,74990000
terra12wnmh68jlyfea27fzscnj0pe3kemvsymlj5m88,233500737
terra12wqscdgwtavqvn4fjwy4mg527dx5fglyv8hxc2,199827457
terra12wu2uuyuwr2x9dd768jygm6qgycslvglsnu2vp,5000
terra12ww2ejr5zzl86r79xqqz3vcwq9h3hh932v9za3,1039837
terra12wwcjknnqxg6976w9hyxtgsx0qm4lga5nrmjsy,30144
terra12wwllpnshy4xn29hkpk6ledqfz7yza72e5knl7,1000000
terra12wx3fe8u8e2pvhdyhtgd8p75rwzz6jnar2pxrf,136529
terra12wxta9ysul8hjmk6wstu2zlvaqthnw6nqw9cfy,100002
terra12wyjht8kcj4ejlkgx07vrcrahw2jk2edtxjah3,3599343502
terra12wytqnq5e84dmwrut47snhpcrk272yx0krum5w,10000
terra12wyz7jn76m6wz4tdhgukgm85pjs7dr8stsfmcv,5000000
terra12wzvdvzrqx722w5nl6twuxaaw98vgmwqgepye6,184762
terra12x4rvx8w8zmmt8jnxj5targ9ff723pup0q42q6,250917720
terra12x509t66cq3ga8ypjn97h4lm0glkjetf9qy053,306229963
terra12x5mtg3knhxyuw0el86n77qnt5xwundmzp82ka,2314052956
terra12x7ra7xvs9xjnzu7097py32zgtkp0c9tn9utl2,19790866
terra12x7zy92f6tcawe7c4n5d8vsw2rh2w96jxu856f,3031064869
terra12x9h3d2tyn5u5zuv4tuukultddvg6gphpkwppr,3450000
terra12xc9kx4rkefj2gfuhxzxp28vrh0wha9v0zzgfv,2582657339
terra12xcen74m2a8uy45rqqkyamstfj07mfs0sgf395,28326967
terra12xdvnwwmkqjquq42fls7c7dl2790j20u7ktf72,500488
terra12xes32rajgpfl0aq6udkyeqa0pn002gu7vu2ld,49053
terra12xfwz2jrl6xh9p3dt6tj3ghmg4nwt6dmnqsx4x,5014826
terra12xgs0cdh5jl3exc9jf6kcr3cdpgnpt7udh8tnv,2399335111
terra12xh0730aqrs897cmmz5d8g4zrzw07uljfm5rtx,198653
terra12xjencm36g7x30v4k7fzhf8yee59vfqmyt4gfd,100000
terra12xqfu4kqyjrv24u05hqee25p9n4c97wlwmgxx3,423389638
terra12xsykhc0kv6dvspl68pqh8a2th30q777wp65v5,895223
terra12xugpfe3sfjzvhg6hjm2rehrztz3k744tr7xa6,46604355
terra12xvc468040selrnneqjr2efuz73k5w4urwnmp5,35027398
terra12xx6vauvl5krnv0r9whpjpj9esymjnw7gluhye,70000000
terra12y0dpj42qt002uw28avsxlu8y7hkaw993lcexd,8253909
terra12y6njuq98et5gmrq4zrdmn26z64hjrzrrzcy8r,250000000
terra12y84xgukhhgvjayxsv4kjvg47r9mt5gpyv09xa,184104
terra12y8ya6nwk6ujp2xk2fvzj5ejxzm7dud533uhx2,19870217
terra12yas9k8ku3ucsgaua9ga0zparx4k66e85lrud3,42957416
terra12ycte0hpgk5vn4rpcdjfkc6pl808awle9ldvyt,6058312356
terra12ydkrh0mk6t6wzy70vzj6qcldp7qles3rc8kkx,12778895
terra12ygc03wsm4t4e06t66v6ce3atrfgjn64uzsh7k,7430539
terra12yk0g0aad723qdkwn6vh4mswd0wgad6zkddktz,96583
terra12ypde0knd2c28lzapa23z52kz42tsz283zagu5,2791693529
terra12yqw2cxv9d6nvzj4y7rxxp54hv7sd7ap4tqrqu,16436184
terra12yvs5xag375a5c7pv9m7tzpg90g37jf98ckakr,520018134
terra12ywu09frzyxsxe76fg5h62nf074tganneepg5z,34563812
terra12yy33vnm7pc33a04c59j0mkm3jj9f8l00p89a7,2520643450
terra12yypmu9jg2chg5url5kzfj4q9l2qdycmc2jyws,1182192
terra12yzy2n9evj7y0zkdpg58d5hz924xpal7mk9nx5,100000000
terra12z2mmezldlgsh67npwfj5me33mqxapk577cgmf,445692
terra12z5qe0vwa4cnedm73unzpmv4fu7kfrm4v0avjx,1003684420
terra12z6zvhkd53wdj5t2ldztp4lxz089gx4lgh28mz,100000
terra12z7kl7520yn6pjfkfvtrg3lq5z5n8nq2pjp66h,9291379
terra12z9f8eeg2rm2aqxlyjslj0v5m95n94aqcx2zzz,182213035
terra12zdsy552505pnvnjvegntk6qrx984zgk4hgxas,30000000
terra12zhk6ne4yjjumypjzky7ehvpvnmu4gf8wyp8pp,251000000
terra12zhlyvkap7sam633qnkfrrjhwl3382d3068ufs,100000
terra12zjwkzgrwld5s8sepkualg58m9xap6md68nq02,1001044
terra12zl607dwsey2n4nmvl4dju6egyhlya7xwea425,207834
terra12zsduysdkt3f4u6z9f9663ah0ssxz9gahmtd6r,4818825
terra12zu9gutw2fnsla2dctv4ll9ryvq35t0jzgm4n4,178366425
terra12zwt727lc6424wql0tf4qaea6ddx7mp75pgg52,33291098
terra12zwvj7hhpt2fxstnmc9wtehpwlung6vhj5tejq,146387713
terra1300zpg2c6tr8zt24y6h9vxa93ktpd4u7ghejj4,10856517
terra1302s3epqpn2lwcthuykageetwjwg49puqhf5w7,1000000
terra1303nxq20svecj2hv339r200vzc373d5fzz08jx,101937578
terra1307wkaw5rztqwc2sq9z0eqpq7vunh2zezxlmf2,611194
terra1308sf70wnmftj3xj6l699ur89qvydywwrjutvt,640727
terra130apu5ksq29wxrp3a8qs2sjnxgydq8tslc682f,175353
terra130datzlz2pquq582agxg2ytdclphktn2c4cg4t,291184148
terra130hhw763j4mjck8x95tycts5f0k980cqtwd3yn,16657
terra130ps7g37thwxss6p7km47s057hf45rppyqm9wm,43000000
terra130pvnpzjhswyv0a9l4a0vtluwyp5325kutcaac,545790206
terra130q4hd0yl9n02xhj9g8p744xpllz7ra2lnaj9f,194812
terra130ra69qu273txtpcdgx77qgv0zy75ctgryvp6z,30000
terra130txrags5ha3xms4h78edayrfyz0zpn087xp2k,1073911
terra130uf893v26f02vxf670qxh54r3aqcp62j32f2d,35115590
terra130vxm39c4f50nsu824kunl5n6w8n564p7ul0ux,100000
terra130x64f0gndznzdw0u233ht7sdcrqyvtshqxd88,1000000
terra130xtcvfz633f3dtmkth3d4fsnrwaw4a8xz6vn5,2816266148
terra130znx0awxt5mmjvd59qh580a8df6drktc8xypt,1000657
terra132064766cgkm3ycwyazmwrls0hg7spt797vehr,501031866
terra13238pj2qxdrhe76uw7fgk4dgstmcdy6xphsdka,255440597
terra13264y07zjvrvcm3w4vlhdu06ya6q630844t9ln,1000000
terra132f7kxerrtrmyw7s0xfh7fh96tgdkxmc689va6,1584459
terra132hhxnc4a8ny92z3nrx34qv835k9fzqkjx8ty3,129284258
terra132hzuh98s7utegmvdleznr0kvx9cspkqhzg8xs,12644481
terra132j8zt0cp38zwmzwraavjajzxw4drus2a6jefc,500000
terra132q75y8vqew2sjrkf5l24egejyu96gqhd0nd5g,154695376
terra132r7ewppjjdg3gdnzeh7ea5tat2myq3586v54z,503000000
terra132t5vzv0w32acmue06lrmksgvf85t2rgktcjgc,11424293
terra132y0mfugmwfrjuv707njexyemtrv9r7qheg70r,587675
terra132z9v03wuzqnj6937u6ee5afreu9hsz6a2hq48,38131157
terra1330a0qftzyhjm44mj8el7rggtf0kgh0nxuyf35,18807
terra13330aluflw6u6xspkrjyxy4ks8pvc73hnvdpd9,128510
terra1333smm07l5us2663rel6wj6se0clmt05q3lcpj,250473426
terra1333uf90vfre0y4hwjtmv6ksqvhve7vzf5j3uhz,5350000
terra133557cshck2zpp5lans907umjsfh5g9gxldjra,194371
terra1339gcxpa3e4uzyarqezclr9863yvv9z05kdzfr,4000000
terra133auypwr34vhvwtnus7mu878mq9pe9gcp47lsw,20500000
terra133e72x3a2ykggv2xmdnvv2qexuxm7gvs4kg7k2,1000000
terra133ekycrv5d5tdd3ydaclfcrj8k0xrvyhudqks4,33717546
terra133fuhxlu7wdg3vc5q333wgwcs38a5efmupatwp,20000000
terra133jt5cm2erpxt6xhs2tdcwgqc783whz2ztywed,1376661
terra133m64qdjq2rr0zw22ccq8w7gz5f2azad6qm882,2719941866
terra133q59mu5qjpf9mkq42e5r3p5pfzrrz4qjtypf9,354801458
terra133qqe07arstx79ccuwn5zwkxxt3md9w4r0scsh,64772666
terra133twakr9r79vtj5kasla5dk49k4fzc9zugwh7x,294268432
terra133vqn63c7k3mapasttqt63k50asc2gzlq3rwsp,14259526
terra133y0t0wkpvy83pk8jpfsf8rta34a66zjktnt0c,17963999
terra133z7e39glyep7tdwqlhtnzp6z4qc7vd9sjqqed,101712276
terra134229g03mpw3lywxh9j8qup6ydmm60335td4dp,30078312
terra1342gf6n9mdzgmf9drzr52ysgvl58sr9j0ljpnn,1000000
terra13439s70nx2hdg8rn4r84fv4c0vxawgxn7hvt3t,1000000
terra1346jsqshaylh9j0aftcu4wxvaw4qck7ev9qul6,86898149
terra1346vec6kj4qav2t7fkpu5h4nx90fae36w86k4z,3700003178
terra134c5sq5pdrtzep0xmg79myxsr3p9ale88m3xmz,1087626
terra134htluzp4v02pvwjwyudeh49ujjpjqxpvpr6qc,1000000
terra134jmxg3e0kkhx9f5threa3q6xescpr8ynknecj,19999999
terra134kel9ptejvacvxrvatwuph8uhflpazxjg4etg,504115568
terra134qx8fntjhn8clq68qw45uvev0rdvajv0n9ath,100000
terra134scd9dcnw4hwyzm2p0ktle9483hw0y8t3nrx9,6786848
terra13553jgs93dcd058d6gtsk5htkskpzps24sfg26,244246453
terra135amjq5wtrfhqvgk5pyk49k9ja32thaasgyugw,323353644
terra135cfxn5f4hyn6yd40gtq753qxje8c0y8f0n7ku,6175394499
terra135cx55zjl3devmhjlgywv4dzw9cvqkqm2zq7a5,50000
terra135daaz55uyw355l0peuyv7npr7wqq8d3dw5qsf,930435300
terra135fl5a0lr34xtlhv3m0v9nnu97kmtkl28q6e6x,767834408
terra135fyguuugrg7j2udam7v404svchwvm0zxalf5d,664117757
terra135hcr5uajv00w88wfk282tm9xk4ga6ushcaeqq,69548922
terra135hl89qst6pakm7q8wu8lndygjurnkh6swlm6n,8089
terra135l8qerfuc3f3vzef4chmextmeendz8sswyvvu,22572892
terra135l99r65rm9y3pes6lw2dk9grpyhmrtxgnewnq,6813017
terra135pfm6x5a429q6qz4rfg4z3w6ns08elx6j2eax,944839131
terra135pru9y3fczqku3zzffchjqdg34e97tpmsf33g,2287146739
terra135u37jjufllum0pe6qwqpwtjsgwxvvd39nyenq,741734
terra135w8wecpmh9x55t5nn000srm09y2tkyvmfghe9,900337
terra135xsz2r7k0tqy0dfgaa74hnsa38tgmdjwhd27q,255313366
terra13634uj3jc8cjgjgw8urw7k04gqmclre5sx3azn,2000000
terra1363v2mh4ztwejrt4pcm5k33xqt02rx7wtyye77,15000000
terra13640022ph54jnnvtfh5yu5zh2cnq4ter3cexwu,15999363
terra1366nzwa0738uzv69wd8k0jqku79kqt43mcsyjw,187483
terra1367298texrzl9u6qcd2sn4fwl6ut9pfsxe63at,523408615
terra136fcgj0xw6dgmf85w44tyzc560tytlr20sfnax,339912106
terra136hva9vnyspfyn20cnkgfe8s256w8wdazj32en,1123830
terra136l65rtu0ckpykarvk2sh85pwdqd5tt0xveaeg,3360046313
terra136mhk005djxnvur364f79k45eufkuxmjgwuzha,5000000
terra136nj6z586kttr2a4p9whn4e5hh7n8h2skdv2al,98000000
terra136q2w92k037xgpt33aefser6dfj3w2n829aqa7,1800000
terra136qq8y2s7y9us2a32k7n7q3zslg49ltwgnv3md,200000
terra136rmjldh8vh9udtmltlzpksyfl6axky4ynh3x2,599009729
terra136rrur0mq3mgraw8rsmfradljhxgutkthqua8u,3485363
terra136tnvxkemp9a3d85u4fkk5kt3fje97n3z59j4s,5000000
terra136ugkvtdyccfpxvxgkekjfzghj7vs2en67epku,176808
terra136zzly3njvjq2rvtsfn34pkkn038k8jcxttjhf,70546841
terra1373qux4ug8a6hxakc7vtfyglf8sjc2w5kjc0j8,1000000
terra1374xzg53a38kpwqc2yx2zz39z32r4c439g4rrh,112234299
terra137f9mdezvd7fc9rhx56323f8tgxrulj4x40wku,4106440
terra137h0jvd6ts74np4v2xfx865gdarkxwjual4pq2,1444421
terra137khrgw7huzexjguvvuj4gqjuzq8xdj8su78sj,2678224
terra137kj0lry3p685ytf9hqtj8676x04d4z4tlffxq,508077764
terra137ktqjfy0n06hw2w3kz7s9zhylk76ancphhstz,30000
terra137myr92g02p79n7h3m3mdj73vadude49kwpa9f,3020000000
terra137ndt2q7nr520t3yekzm4fjxsqcjxlrl96w6kn,10000
terra137p0mjxnz7hk7zp4lfalzy5xnfvqay7j5zmz6y,67361024
terra137p6kycrrcku56wduk8rv34c7vj826gjvqlqxm,20100000
terra137qt6mh7swy2k2dwm8du682c2lns47sa3up0vm,502801193
terra137v8rm40s38s825wh5dmcxvfe2mu8wg45vu2cj,502000000
terra137yueq54wy0f9rk6etrc7mec50ca493j52vwhv,19208087
terra1382th047936wzfrzknszzz8fxedztpnqh0cm7c,5000000
terra1384jwkwkkzfmfyemejvsefy3pan9ct3rp0aqsj,6733376
terra1385s82p06vu7m2f7qc27yt8luyz4pjglurphe6,19515102
terra138689vz7wp6zerzlmmaxxjm8zu3lgm3nu8fm8l,71050439
terra1386e55xtfg6awyw5wskalf4zcy0fs6nnptl3gg,1039647
terra13892ljdnx4mn9xj6ug576mp8wy03vv2x0vdfda,305675956
terra138952nus9x0zs94xqu06mlv80sjlxs2lcvc8wt,2000
terra138a6zgusruzw3cq0szj2mcpwz00xmt5usplfhq,7140458
terra138axlnu6erfplkq0ppxxp75p4u93q7mser589p,1000000
terra138c754ul4etdrj60u68qdl2qah24kynv74v42x,7605455288
terra138cny3dgadlrr66qatqpu84ca9sn2f9u3j0zs9,40000
terra138e9ptvjhhc5w5m5r34eq8n7dsxz4c7raj2vvu,521346126
terra138g8k6hw9lkglqty52rxewwlrkdqptl7qp2hud,3012590853
terra138gy5h9gz35t32a3y8svrr7uwjxg6ww7d5v8wc,30556114
terra138hdaj25psywewts20f9q6s92fa2eyue3a4rzy,22315978
terra138j8srq2n42n286slwjldygxfcz577kzjf9g0y,605579954
terra138jz60f7z59c2u90vxv0gf862trrqjqg25njjr,6995935205
terra138nnz4kl5zsl2u7gdueddsq0wsjys2vaw55w0p,46900000
terra138q985nmfjjesurrcwqzr75m7kemfwjl9rkxcz,44055837
terra138r7qmhqtdvm2gd3l2c2qq5mqxj0wfg4a6hvgq,315151507
terra138speaaajxaslvwndfxt2uptgpz5xxttr93n7t,36804463
terra138u47mgyruq6xs0gg2m04dcjnkesxcz08dcu7d,20973159
terra138ugnqnxmd469u6pfx0dld3wug3q08ke6xgfk8,3333000470
terra138ykl7mxswkc0puf9qnfl5jncxs5qzlfwxmpe7,501000000
terra138z20va4thklx9hjj7c3pxtl2683m4fzvh2t4p,121339380
terra138zhwngu8k3dh4mc5dc5pza3mjk3whskgd6ddh,31034121
terra1390229tqzlcmnlx9emsk9dr242jr2p5k83da9y,233000000
terra1396a672e06ue5zamjdyzt40lx59qrws8dlqc92,1000000
terra1396hrv3cz6m4fuldvh98vj4lk4w6kn5ma2tjfj,300375564
terra1397lz35ej5j3r576fsxtcj60xvf6f0f54rs7la,100295198
terra1398pypjagtqggxw0xjukyvj7fng44lz3wa92gf,5255929
terra1399k2a0key08vpcgrte3qy3l3q57clhy27cnrq,3006431678
terra139g70grtf9ek56mkptt5a8dsw0d9zw8m568nq7,449408678
terra139g756dqwgtzkf8vtvz7ztk8wp7lz98wgk8zx9,34628415
terra139kj8q9056kn30u6xylx69hf8lhvn9msyg9fhw,250000000
terra139m7zykeju8ydkw8g6r5avcwj9ryuxr73a73ny,121591275
terra139r8ygufakwzpnfrkk52hglf54devje7ey2ye4,947828305
terra139tuxvcj06g3jy6am688357x72vmw8d8etz3fm,3011931585
terra139tzup0z50jdjk6cn5v2m249yq7jd32a09d32f,250591639
terra139vtk2z7trxemhzsn8cpn5w4wsxngpu4zecetl,38213847
terra139zjl49v0ycljz3t5hxa248xjuc5357x60zur9,340000
terra13a3a2rf2xadzfevjr88c85k9py79uzpxpy2ujn,2000
terra13a8za3ekshxw9dsl49dtxq2mr6ffxhe0pc5vep,1048992
terra13a9pnsjugesl5xful4ka03rlwy0tfefupsa0h2,26943861
terra13aa5w8fl7ea4syzjrykvl3efkj2375qxn4446p,203501
terra13aadr8wtpffg0457cv845jacc3m6qgxg5ghneq,110000
terra13ak9mtnk7uhhyaszxl82n6wlmu8gvfzvjdhrgn,10000000
terra13anfwuu6jypqk2dq4xedsfwmn4058c589zsmzl,6999999
terra13apg2qd6zj24wj99dtpr3zqu923hvxddr2dueg,100000
terra13ar5vvrfh98xtnkxffxfk9xl3lg7r5rrh578lm,77399
terra13arfqy3t5t2wg29sr0uetd4lk3f20d45as93tu,255724587
terra13arhzzenuyp06tsexfrf03v9njwuls4a2z4emm,501098759
terra13at4jjhls528upmw5pmjg03zck0x3q9mdsnhvh,6911413
terra13c4susmjwc90ahfy2eevyfrunx594yveyzfj3s,3004999998
terra13c52fr6kjrjf7dgguzh60c4sqmxs4mqyg49cjk,400000
terra13c532znmefx08sakh86gpd8etjafr6a6ac9cvw,200000
terra13c74kt8wp8d02yxj5dqjawxccaavp50366yh9f,65005811
terra13c8f2g7c227ff9r3rceq8ckf686qwr4rxahjyz,100000
terra13c8s4g4tf845wxp6uh6n2v56tuvwg74f2n8kex,3009201959
terra13cdrddwymjc4j94tp4qa3x4s92j0pty3a5p34e,3092017883
terra13cessnryvr3t5vq7fyza60477mnam5pcknpdac,2060269428
terra13ck826auzvfvcrky2ey4z08w3n989dyqkteddn,21000000
terra13cke927wrpgv8s3gh9ws64g22k4fune4qmv4yw,4000053
terra13cmgevjju4nf3xardvy506za04rxnp00dfxwlj,1062763
terra13cnh9fvtl9hjeyq6mw57xxwuvd3s4umnezx7s7,23000000
terra13cnvnkcn87ntywqvd345ep3aklffwycq3eetta,1000000
terra13cr9gqlys5fcn7xnd6qwnkwsrkfarjamvdz7l3,59833197
terra13csdee7gguqr8emltpsklaew089c08rvs5d2ss,3088187647
terra13cskhceap2ztjkrmgygl2mpd5a3jz9kvgwh4zg,143628
terra13cu84vjp922k5wjrw6qj4ynry27nqa68rqe7el,252813641
terra13cx9ya7cn6x4rcfdqqqy4aunkrsmv9ke5sp549,1000000
terra13d3p3903heahrsgv96uzv5s3stddxxw7qnwvdx,3108909072
terra13d5dg0r7yc6zzez63lkker4hwrz0fwatn6nlp0,3005147
terra13d72enxekwls68emj2lz5xcu760dazszzjcdya,42894
terra13da9njcmyz29hgacjdklycj2f3x5qgkplpm8ud,272927372
terra13dfyny72va6lxhuhxevsgx8tdt0vem8fjsjyrp,30624
terra13dkg9qmqwhm9ph8qzxe5wavs2mkhl0sdcvewl5,319340435
terra13dschguj6nvu9dtqhzta5p3pvy9w0jj6zsvj3y,100000
terra13dsmyeaf37emnkdcgr5dysetu5txuycn09kpfr,23007485
terra13dsypzyjpe5gcy08wxq90mzcsl7hjxne2rsuhr,1092031550
terra13dulxwyakzzeyxh65u7sz3n4vcjxuzp9n69a06,24528776
terra13dvdhqxt9lz4ch6umsec00nlg9pcwv7zf2uu6q,200000
terra13e3085x6qn8kc4u0t52q9g9f56mht395hg8kmm,1164177
terra13e33cn5wlgu344ej2vcskjgk4z86083etf2x87,50114615
terra13e4cx4rvzst3v22am485ll2s52lme5jytqumtn,6701801
terra13e4eg3w23yxk5tfzh8awd4cls3df5r8n5gqtrp,1
terra13e6n4skxj2z0wqk8naqxl9r90fwlkgg8f97na2,136939
terra13e92pzlgqqklheqxcyqw6q4n2kcrkc2g465k0x,81611
terra13edd5nmktakwsaylz050727k94mkpyyd72t583,129156016
terra13ee67pkz090jpl3zfk6q5wyc8e9np9knfnnfef,1000000
terra13ejzg3q84rn2ajwmw3ela8wp5uh4yks4gvhzyc,250435130
terra13ekxtrjuxy5l64anjuuuyaqqh88vln7ze7ps35,100000
terra13emlcyamwt7a9fumxwy93gamf2rt79jw9mttwl,502745297
terra13entnyh9vun2kx0ckpfdasypkda3ynj8ak74ly,3600172951
terra13eqvdqy22atddktqt2nzv6v57lm5gwavgge4gd,1004438
terra13erkjmvcpjhqelwmarvy6tearsvyyjmql9sg4y,42482431
terra13esdlh9d3fspj0glftast5k7xqv2r47w9yrxld,1000000
terra13et0396pwr5mn6xckuqxgvetq7mcj3wj7j5vha,25763928
terra13et4vh6u30awed480jxaex6zp4unupzszsh080,57165121
terra13eud5xeaxye8yfx4rrehhsgypl2fmjx77f9tns,1
terra13ex309y6d6n7uxzll6y4vmylywsgkuakhv4vtp,473303
terra13exrudz44a7t90tzzg4tk464uk4mts4xvk3qaw,233196918
terra13eychvv9nc6zpzj7q8sh2yrm4szwuq4sywrlsn,1724004879
terra13f2jyef0yykxag6ty3x00cnnla6zh5zq53um4p,1000000
terra13f42d6x9hqqy8c07zzlmq5njwxw7jmkzfk2w00,173276
terra13f7d2nkxyt3qy289ssss8p8xadkmaanmvlulav,250000000
terra13f7dxwd2ty3y499c8e78xtyhnhwqelwv4y4d53,1003750
terra13f7zwz4vajuw7v0228h9w6r97wk9xxgex3s0s8,8000000
terra13f9nytfl9uz0cp2299t8czhqzxndhlz2pyx38e,1000000
terra13f9ssff042e2mjtgus24fe9xerya2hzxrpy85z,3000000
terra13fa9gg76jwyc4lfkgz3k4lalrjx4xn6n4wfy95,554598854
terra13fc0ta0cnvrc8lqweva6f2msc5nc0c9zy5t7gj,8934651
terra13fegndctu92zuna382jwcrgep729a69nqa234y,187302
terra13fequa6madmqvfxy7gkjetgna3x9cfs8g4cjaq,1000000
terra13fgf9jn6ycwrh58qehgqlh0cket3jjxsfjjfzz,382709
terra13fkwwrfrfs3xhqre7eglk8pcs0rcghtz7hlx73,501275180
terra13fm8m3uxzqsyg6v5rmyeyu5fdp2sn6xxefepvl,586171612
terra13fqa0evuprt26dp0zsu26n9wy9zguh7spaxsah,1050018
terra13frax4zd4jtqv5cq7ccd2jq5gur0p25vg9q4vq,162673433
terra13fs9ft2f6vd6lt46nknyclg9dnkdtdm9cs8p0p,150119
terra13fsxhj76ujsvgsszdd9mfl5x7w0ylymksj49gk,100000
terra13g2tf62yd0kxca84qp0umwmlp347hhmchuuwlr,3002596121
terra13g5llpddqkuu7qhtqujvlhz3dddtaak2sz850m,19922
terra13g5sdj3sslluhe88xm9fm0p8d5m3ta3dsmx4wx,667285756
terra13g6cun82nrrfqwln4aewz37prc7hykakuk07gp,3029461607
terra13g944wapx2f2numwxl7lzj74jms07p2yamvd9t,3283670288
terra13gd4rqtkeg2qefdpq3fqr8t7mtyenenhzw25nr,9979842
terra13ghd848ax3slpkzp9xd20fzpyhgxh6qzmj3az4,104257
terra13ghgmxprw8dkn23jv9jsnvxvat42lwdzn0nauu,100000
terra13gj5yp8t3h3nrdhqlwggpjy6k8m0t30lw2rxmu,100000
terra13gjdr0lp5uheq9r268v4c22tzhqzpquumnu796,2999999
terra13gjl0lfhzjy5cptvjt9p7hhqwcmu2jx8pmc3sh,25000000
terra13gkwzdakknhhps6m2warhys34th48dqjvwzysg,17338851
terra13gky23ql66c0seaw855t3cxh5f8gdxprveejw9,79669671
terra13gltz6m5mcrws20f8uz7c4xsadenkg4qe9mvkr,10000
terra13gmpz0ax7qvj892tnxwwmkem5mjhg3dhxc4wla,50000000
terra13gmvj7kc69jr4xh0he3zuvg8swtlh4ulvu6vma,13948298
