terra1acfseu2tax4zl4rkg2ld97nff8680f9vjre36n,10000000
terra1acn3lgrzyqk78wge0h32mftgqfqg9xltlgyx0p,1000000
terra1acnkzvgk5eluaafjhhwm0hz79p0y35arjaxf2d,18794594
terra1acnrftycnqdp6re6l7j4k39s8qc3dch2gllvj2,1000000
terra1acq70unut34prrcq88jfar46tyksx4wwfmmfsc,10000
terra1acun26p58ck4lt9gr3qjghcp4ehnsjf9fd5gyy,14035906
terra1acvxh8gxtqlunl39fxqwnr6s2yl3530yz75r23,5199
terra1acyw8uw0snad9nt4mgygd6fg037lm8xp6pr2yz,7999513
terra1aczwykv9pgtj0u0p5jxe8r300xvqknt7ahk4j7,60000
terra1ad2n3zxw7hcwd9n2dvsdedsadaw6yxcel4davz,100000
terra1ad470zxy8ljv89fd05jkwvm47c0r92u4s2pum8,10000
terra1ad8tqhftkcc4djec5cjh392ndzr54w03whzgq6,500496997
terra1addlt6kl96r67qzhc7dzhkye5q7q3w989wm4dk,164360612
terra1ade6swuh2w3nuj8skgenfte0zky9xsru283wkf,98959494
terra1adeyrcexwefyszjc4r5guyjgwd3p3l9gmmy49n,100000
terra1adfdl6c4dpc67evzqpm5x9t0kcy4rkc848z50g,504757233
terra1adj9vm7m524cknrnn34a32j2czdzcevvwpg58p,100000
terra1adnqlyrys99l0j8ay8qp6jar6aa068wgtk8ar8,250000000
terra1adr5hgadxh8yzzkzaavn5qmcpxktthtvh04nhd,75060572
terra1adrh4cl0cw02c6n0ual379gf3z4fars22fx87q,286640546
terra1adt70cnd30jslfh8s7h6ehgwss76srhe4vhm05,504296
terra1adt9xj463008nsgxg28jemsm0ecgk66v6evx54,9412494
terra1advsvxgf7mqnjtruz8qlwn9mrpjkuxc8h95cek,1173151
terra1ae7emenqxxtqm2x6vn3auln67zgrghky3ryhtr,3000000
terra1aec7erna79tqarwv5rwq65k7jgn5gffz9xjg3t,45500000
terra1aeedytl0r8ds85rt488f24t2xv86tgz668pgl5,1000000
terra1aehpm97etawu5mhas75p33f9veuuy3708z40np,136136
terra1aek8qrpluzhzw9qd32sf0e6qnqp0avpvdv28m4,25000000
terra1aeljzuxkvzaaq0ay597vdswyvlyaww4s02cvj8,666000000
terra1aepmg9prftv7s7tmfmxvktqx9d9dg86jgxvfj0,50000
terra1aetcxcmxmkff4ake7snur76fq0x940678ptzdm,86882905
terra1aevpnfpk880uhsh6fkxf7amr2h2jvgfglfum7p,250010000
terra1aew7mccphyv8klc8jn3pares84mzdrrt288swy,110550403
terra1aewjd0qsv5c2emsgm4kxxh206pxlycvtr9cv69,1000
terra1af4krs5qjwa4uemf3dlc8lnguayp4j5t8fqcur,10000
terra1af5vgqyle33z9y0mxhll4dj2hsn9y7l8acj6s4,201306
terra1af7u5mm9dzjjsvrdja22f8z7lsmlnklqy9470z,140137644
terra1afah2zktfx554nkrqzpprt4t5x94a2lm8zeml0,49056255
terra1affsz00anqws3jwymqc7q3f9nrcrfycmnxq5cv,500452977
terra1afgu8n3ldnsr39ue5cqhfvz6tf8t58saagtz7k,17437
terra1afp25ng5z97w3kawvuuxdjkjaw2nt0qymr0sgn,1627732
terra1afvf0ydsdvjc0d7fdt5hjp326u2n63xq8u8p0w,7394466
terra1afxkv3ua0f8xcj4y2a28plfr8hyncxln0utj85,130951704
terra1ag8vupnhupg8gewhgy8j87jcr6nqcpz70aw9q8,7745870
terra1agcrn9hufd5mp04g4rxmatkl98vk68jkdush9e,45888183
terra1agelknsk04mjefvl9xm0es62dp3mlq4k8th2pu,1000000
terra1agez2c347fw6vhsf8usdt6xvnahs7n97u5034u,1584721
terra1agf8794ql04yw7fa9t59z6nu4j2383qhdanmev,1000000
terra1agrss5m437vtlnlrdcmh7ljlks5wdw96jt04fk,85000000
terra1agz2fscjxp8gtfu55jgwapqsvwrjxxn7xmavzr,85030724
terra1ah5hkf3afprw7pyftpynq5lggcccr3tmkgpltc,88407582
terra1ah69vw0p9wypnd67rm78lzvdxm45kyvvwuh6yt,5000000
terra1ah6javnwjlu8q9wwlvv6k9qyr5g2vlj2k5l6m4,1900000
terra1ah7n87tve6l2umgqx8ampn379uz62l4l228kam,5000000
terra1ah99jcanassdrjdvlwpgsgt57y4hgt5v3eu20s,119997
terra1ahg57ttcfxnyaqmag04ruayvelgz3e6pp252ph,758927138
terra1ahr9z9w59gu9k0rgnr0wnrs79hd36hjc25vf9v,542616934
terra1aj4n247x3cue4qkc5tdsnge54qztzacu0fs55t,250000
terra1aj749s3mqexkn4q79htvchk48wrn2lwrqcqsrc,20053298
terra1aj75a647rw2cj5wwssz099kh7nk93tsu54vjrt,50000
terra1ajjsjh8y990g89h64c03p26palawl6gdhk0g07,49999999
terra1ajl9gzgy62ewj4luctm2jxw20n83fppgc27f67,2588547029
terra1ajpvlv8veacp69sh8cvzjxyr8veuaxfj64998v,100000
terra1ajqqtjtr84jz07trmlhuzk59z07n79xvj2yyxp,1000000000
terra1ajt0x2mtuh2d09fd7dym087gsr7e22qg58yzw8,588124150
terra1ajv5xdznc65lp5va0qjl7f7y3lrypvhh2g57tw,19000000
terra1ajys2s4t4klem92grw6t24d328w2x56jzn5979,24989830
terra1ak2yxh8jjwcrwu7kyx6kzzqjttakyjm7qdypy3,18000000
terra1ak3x9lkwz5c09q9ld0dt0ynrvkgh22lpzvgh6e,490000
terra1ak4mx8x4lv227pdkrxnwqjgm8vfxwfhxnth2fq,100000
terra1ak6l9vy33kjq9gt7dj98vsrh53lzvhtcrdfcsw,10000000
terra1ak7r6fzswsw7amdmxrkezqmlcje4shre7uhu23,48700174
terra1ak8nda7d94kycg5crcy4x4malhmn52n867ykpw,5482986
terra1akdt0ruggxh0nzzk0w37r4emwtk6mp7ka2a0sf,28014313
terra1aklevv07dckjd7q3cc3xrhdtlplhhl4ezcagad,99997
terra1akpz8efgy55c8amt6fjkh90m2zenmzmwgywcux,228000000
terra1akrje3fvklf6uewkw9xtrhxr2a8q8mv0kxpduk,252863774
terra1aktet0nty625m0pkjh3glw3elsw5m9r3l8lfzg,1000000
terra1akwqelvqhgaxq49jvnl9cnamzhlr2n3huc7t4w,30000000
terra1akxda6h262fttny0e64trhy96m95fe3mxdpqln,26000001
terra1al7hyavrdjlnlt56llmzp3mr660n0v24f9e9u8,13114984
terra1al8g3amwhxtpswl4gtztv2ttzqf3grue8cekjf,13000000
terra1alcgfsqkrgdupffqedmkjq58e233p933mhut4p,1000000
terra1ale6hsfhsu55h7k689hdpq3nxsczen2w2g82gl,3226077039
terra1alh05pq80qnrlvk8pc6ka6lu9w63zzu4ya9lhw,23293356
terra1alp8z8uwflju6v4d3cqqs2nz6ex4c0qqlcf8u2,40294725
terra1alrzmsxsewrzf9dar66klpmp50096fttj6ny2k,3860450
terra1am0rcv285723j37r7dqe7tcq5yhy3cjqe766nh,149602
terra1am52avg6yx75996z8z2v4wkcz3t8ewuhjl4tqv,210715451
terra1amda783wgrw43yppfnw88pfvfd3mmrwrwyc09t,50096283
terra1amkpe7ephn9s5quura2qh0huxd39as4etxzqux,200656
terra1amv0u8a6k33ty34my5w20jwfpxfgw305scf3ae,1
terra1amv0xg6s4cy4887n33p7r3ntrrcnvczug9seu2,28810109
terra1an84yzu8cju3vzqnfmyn6u997ctsc833ykcpa9,44000000
terra1anda2fyy00amaxe3ryz25n0kf5nnvstmmkedpc,34105589
terra1ane2dwzwm0ftxwm8udx62svm3m9rk8kmpe4jnp,193858
terra1anfhrzn3uhprgjqncl2l6fjujkm7pkp3nkznlz,535270958
terra1anqn52uy7l7hejpe437d6npk26w08zj3cm3dga,57296507
terra1ansggn3mkezhts9meztwemcg55welzd4fvcpzf,140137644
terra1anwvsk89zz890qhwr07tsx52kdpng6zdssp70q,14113764
terra1anymen76l66wfd45ppytz39xwmfytt4yt330xw,67629006
terra1ap2shjm9dh6zyg8ml8tnfdjvptmxjsladv2gwv,10000000
terra1ap2xqvx5d25k2y695d6vljnjxnz362rrcqvaa0,3001000000
terra1ap6yg3ahyqxp2jynta697yx90479krxzavle70,60131003
terra1apavf0ad62l6l3vkh9zsuh42m5yex2n3ayl56n,100000
terra1apdnccnf3l87z9fzvlr7y0cuhld0q76acrnaq8,25203031
terra1apft7mmts3lsvm3qnvlw3ma7xmzk8cna5clkf3,57917767
terra1aph5swvs4jlpwcgmhc3sfyaxme78wglnfnyhvt,100000
terra1apjddf8xzak3zufjnpqqx05s5vrs5tv4w39ffq,18550184
terra1apk963c8m53wxmc0d23q4rrkzc2kfyysag6n6x,8107
terra1apnvjupy5h8l2u95q0tyt2d2fcmnx0az03clkk,200000
terra1app9ezam97mt4e6n8dezry6razhwntde8r2qfg,293005472
terra1apq4dznwv4wzvcqv3e8v84l8jz0slj55lsr35a,1002701
terra1aq7l2umy5ju90ud4fnhal3y5ky3qmr42njh3s2,56546259
terra1aqce5vp02648mptda84sgtnkp088vjyerqnxgs,546098
terra1aqdp80kwthpyrxlkcn6ef5348yvudaxau5j5f5,449967635
terra1aqg3r3j00gtu96qfkt6vd46vqza7e5995pjrq5,100000
terra1aqh8qcprvvwl727y7fx90t5d8ddxl4u667445c,116000082
terra1aqpk265vdeyharuftxxh8dem7n52gf34e7vzkk,97301
terra1ar3jflttt6vsrgnn2cgyqajex5arqnhaukn6y7,1000000
terra1ar8se3yven6vsjfhtrgv5np697rqyhkf4hv7en,10
terra1ar9q2cqn2ee9mjhp376548m33td2y6fv0r5mqj,1013453
terra1arcwuc6q0k0fjp7kzgr5tnnyckykrmnz90sdy2,13912
terra1arcwy3yq94me59572a3v98xz3rds2hsn3pjq20,200768
terra1arh5u8ekzg29ha3gl8y5gca8v0mfqa2fpedkce,2252303
terra1arhq2g3h00eqnwcfjdzyyfczz5fwpwymfyk07k,71212406
terra1arjd97wrye43jcwcsqq957hlzc5t3xmk0skfnz,505525
terra1arptc0q8t88ad25rdghvtewxzrrjewqa2a4mgw,10000000
terra1arx88lfkxrp3hpdzy5flqelv0lyplfyhvlasj3,750114037
terra1aryn0khcqefz7qsa62vngg8upejttzwfks9qsa,12820488
terra1as4cwm54r4q5qm4m793scexk8njqnsvghrlz2g,35410508
terra1as9jwap2dhfxmyhmg9gn9gqks4090xsuxpzd6c,10653057
terra1asf79sc20tmzkl2lhuak7p6v40vrpqdhay7dh0,100000
terra1asm7vllhk2mue8felttmyz563qn6el3j7axumg,10000
terra1aswxmjlj4c45938r6glge2ayee50snafxkrxfs,551000000
terra1at236lyq0zn9qda8yefv9v3m75tu4a4exyzm4q,10000000
terra1at98wqe6949ra6rzx6ruppq0cyz479m5x2j8ry,15662947
terra1atdy2f9xqzjqdywcqgne47qnufzvasqrd35wel,99505
terra1atdz6axxerxj2m0r77yyu3dawut38qgwtxcx8c,937860
terra1atlv25m5s4uux6c8pj7v9jhu8e3xzzucyrudvz,3000000000
terra1atp25xzhsaf4r4j6edrt3xk3qfmnav9zzyyl9c,20000000
terra1atpw0ezsrs6jk6vxhjuv8vge6rl26u759lrv28,60000000
terra1atsjmssvcy4598w25l43mm6yj64prcref67zuz,200000
terra1atufhr298ser3zkc0nczvjg8a33uwcd8rhdafn,73446163
terra1atulwu2nep5rvatty6vtgc43u7u429kjc2dudy,10019118
terra1au49jaylhnerenuv4mexua6py4ut34jrxyk6fs,27860435
terra1au93qvnykg38r62h3ld57rmn0ljjez9dp9j862,5000000
terra1aucg8ljem7ffngekw4j75evjvhugwundkwsgyp,300000
terra1aul0a0nnssf6zhr4vr4rqlpsjmswk9n494g3q5,9799900
terra1aulewd9jxxz6krusg2pktj7ea2x37y4sqpaxd4,20000000
terra1aup6g79fdx8atv4dsvj4hwqvxn6t7fetgax6pz,32136504
terra1auwg2scdt2jq7vteskpjfqets2f4j4ferwnchj,3050846284
terra1auzywe33pxvxl56sdj575gk52wknmp9mml5dja,24229707
terra1av0p9pphte28krn0l0r28n3l73ew5w90t2rpuq,50000000
terra1av3rl3x200jfywlndp04mayamn8f4d0kzk70rx,276527757
terra1avcykmnn4d80z4gq82n3gqp9mqga87h8gmhcj9,999829
terra1avg9uft02scurxffnwwcgy8syqdcly3gaz4gy9,9125803
terra1avhfwhyj2jprpn5szdae58qxcjj8w96puyxkzy,22132784
terra1avhgnc8jqr9vqp3p80etdl9we984ytr4mnhk2d,15402929
terra1avl0vhcne3kg0nyasc5z6eceqf2nlqsd2z502u,34518883
terra1avl8048hp835zx7pkwfqegdz2s79j5des73egx,504161
terra1avmsnad9xzv9hkwf2npawjx0syuerkx2dzqu98,183194
terra1avp5x4zk8gh4x8j2wapltasm6l483pdc5rcrdh,4000000
terra1avwrjf5q8elvq0g09p52mp3qfjcw9mgqs9rwpf,1000015
terra1avwv584dzmtz4zag3d0mmuehjg8h2q2t2x24mw,32959440
terra1avxtduvgny66nqqwdj7g5x9n64gc8v3z79ta7k,87725235
terra1avxx70ktxfw5e3p8f4dsnz23ufq8qadvqslru6,100000
terra1avzx4qlrsdsn0jztt2a3hvz5lap0tq78ktm2d2,4769
terra1aw56l4vphmw7ae9qmrh8wrpe8rk673mlq5fqd2,100000
terra1aw578pec3jpksnrw8l95y9t7m3tzy99u8rj7lr,1000000
terra1aw7r2mk8jhwufhd8y3y6da3ujfe7u37hymqp4z,7000000
terra1aw8597hg6q84us8uynfxhtw5y6qz0zqz3fq05p,26062322
terra1aw86hw5d8fe6tttynj89h65q0mplu9glusqmjw,4086387
terra1awcnrjasdfqkfaze6s0pwy7pyna5p747hg6d6z,100000
terra1awe28yucrt4z3w0p4k8dshelchna7xkcg6fvyp,1025175
terra1awk7sf5qvrl0y7saa5089nvdks5taxmprqjqfq,32085207
terra1awkjd30df09s2cl9kgemkcqtvtjt9hahza7y3a,66484061
terra1awl2hxl2pm4pwxwy4ch3dqljzgk2mldfzz8ahf,24980000
terra1awnvktuc9s5aqtq0nsw7rskcc5k6c6lrwyz22z,100000
terra1aws5kfk3zeamvud2v3af5j4kadnclapa0txsts,86327242
terra1awxmef9lpjjacut2768zgqmlrgjq2vc3yyvcsf,100000
terra1ax5jxjmfsrzppkjmwx2l90s3urfxm7ltdeh4w7,75062683
terra1ax66jr30d6sr677l6aghwl5hdtfrmxec6yzd47,56000000
terra1ax6u7ehclx2t99md0tjmakzv334jyy9wjuezrk,434569
terra1axfkxyp7wzfs67du9jc2vz9swx6yzg82ltlee3,471689
terra1axh8qu9zxa0jqck2juvn4lpdfrucw89m00gefr,90000
terra1axhlzvp8zxz3ju2eyf5jxjfre3gaxsa4ep7z4l,1000000
terra1axjjhnsk59ujtrvmlu3rp3hcnm8mvdn6l7x7un,13219516
terra1axn5ev3jkpyk2643cye4suph8nluz2pftsk89q,502787812
terra1axpf7n763qx7qqxxxmacklmsffh6jna7tav3kv,16722
terra1axq9q92d3tvujc7n6sa3t86jkexxe23yfe6ljv,100000
terra1axqqk5d9svkqzztz5eexvcw6p47nw6fzg5xuch,5000000
terra1axsymfcz48c6lazh6xr9ycgr20qk4tsx9gm3y2,68179257
terra1axu03en6skljmqgc34646vt0eteyq338vd3gv2,1000
terra1axyanjkanare9n2750asgvzfpzyuumtm02w02v,251100000
terra1ay6ct4ury5c7crgtzktyz2lssmzxwrc7yf4mgy,1245465072
terra1ay6w4u5f7hr4hzcpqsv3pt8d92qjtq5gs9xwv2,196571749
terra1ay7t0t255l9ymaqhmw0c09wg2s9a6rpc73v846,110000000
terra1ayagm6m8ln6qvmu6pyzrslylw67q7m0z3tq60h,100000
terra1ayat2j3ls557u2xgdfld7ht2pzdexl5243xvyk,23446899
terra1ayf2z8hek6txqyy6958v786e5plglq4ey3upyd,80753306
terra1ayutfamuujpnsqyq42gsg9hpfurgftq4gjmcdn,203902
terra1ayx9wk38dsp60rx5f6xnt7thqtuk9dqc6v9c9p,1009481
terra1ayxr3l50jtwvlgusf092j6kl0qff7qea2azkwf,20357853
terra1ayy9rq8luv4ctpdjnr8uru3r4z98lrphwjds4f,1000000
terra1ayyelqhgkxd9zls8xeww0y4mh4n883unxqq4e2,1598746
terra1ayz6ujgjsdqwhc0yf0v4laf2tsf93p2f98qcda,10000
terra1az0cpv4a7lkwhysjdllpufgehwf58rjllswuge,15935652
terra1az0tvuuc86kzv07ugzhw8qhgkaadnmywe7a6zh,1009268
terra1az5mn59xttc260sgj6gsdgeu6q48tqqft777yf,2029398
terra1az6svnfkg46d4eashz5wx56yt5r4t3nfdt93s9,1000000
terra1aza7qfarpdwpgfcrlnj83yhyxnzgue64cukj54,25167950
terra1azdmnf8j34ec72w6wwf6psyr9ne4c6jvwpslnj,1357745
terra1azjsfkdg34f28njujyhtjjqnash64tkctfqhx8,51867716
terra1azk8q49w92gj7c4rul3qstghlcpe9mt4qrjtc0,500000
terra1azw4qk3r2w8jj7g0hdtxuz9zqjwhhlanfxq4pt,4519586
terra1azwy0s2u4esh8cnpt8qadwemugwpnjc0zcxh4d,112739507
terra1azx3cmm84p9qtmam3kqhfnhhcx3v9x42mejahx,32370855
terra1azxjj06fjyamnfs3j8nelsh9fvtzuzva5n9k0f,1000000
terra1c007s9z2flps2tt5mqd90ejzee3kqg62xfrqq7,100
terra1c02p7xjunzmc0s3sq7uakfj5luh726d8n5yrzm,8599517
terra1c02yu0w298acfrrd7lx9lwcgv03c0963xgatd6,193166
terra1c05zmnkh3latg8l03mzyc9echfjelnu0qatlnc,1000000
terra1c0cq3myf64yc5jqk63xp9lehkgrgxjva24eyyn,578346298
terra1c0ctrq02fxjthplve0akfq4ea9xpd8xlhj6gp6,15077
terra1c0k2cc2th2h0w44r20p7g7krxvxxn3t5948wuw,1000
terra1c0lef6r5y6qx6esuhmvnamp5r0yr0pzqnhjaqa,1000
terra1c0nyws636wv9m6eag4uam6x0twtrgcemwym347,16211140
terra1c0p2uc38f9hxhgdk4chardtke32uzzxggxnfv8,3000
terra1c0pxnmpnvjec3peknnc30m0cvzajfpa649jj93,1494704
terra1c0rvaqnxgxkdqedml9vdscxa5sesae76ttgnmu,281054101
terra1c0vkr5n6mmffznf40ssxyfanlg4plrnqqxaa0g,1022293
terra1c0xf9cz2kshpup3d85zra8psawr8athgh0gaeh,74817082
terra1c209369v244x2www9gdv4gg2fgmmm5rvnydl52,80000
terra1c2380kzqwa2lu7ug39u96jjjpeaxn52rs8273s,100000
terra1c24jc8xzfynj55exh8ckzcalz087ratqvs6f5d,1000000
terra1c25wydzd69nazuatx4se7ptcg6mfgf8gq2c3jp,1005168
terra1c2605e5cfz7gswljn597guk6gwuerayzt8t3uh,250003589
terra1c29pj2ffpn4vjat86sqsya479c2s7n72snnqxh,158839243
terra1c2fj78stcuea4k7acd00j8fzx2twktwruex6l9,1000000
terra1c2jt5qagk3l5kva6ltd0kypvtgtzh95dzrduc3,18178385
terra1c2lh4gwpwyjaq7dypmllzz3wypm0z26w6wzepd,1756558
terra1c2pcef8ql5rcfc369gk3ew2vjmay0ahud4zumw,200007370
terra1c2v7v5ah8jm77yd0qajvszchysut3rdzud5q9j,8604641
terra1c327hqcnjynlvj5sz6an2ss906xu5rteudy3ce,4500000
terra1c340zzfhwc28favxtnh75cxgg8v65n9spceep5,25000000
terra1c3ktxe56fpde0zfh9ssrwgrqtcen4aajwpz3f6,26000000
terra1c3nheuru0lsp24f427jt8rzdauhp0etfxrhtv6,171170646
terra1c3rpkwqyuwf7nv0cxessza40q5ve6r5fa9nm0t,1000000
terra1c3wq3z0dwfacuxzxf5vf096fn5x70v32me27p0,250000000
terra1c453u8s78f60twjxtt385668sce3rt0em0ped9,10000000
terra1c45fp8czkl6fljvhgc67fvz70k2ljl2fuwy5sa,1000000
terra1c496xpwahz580kq4a29vvlsll02zsecpep9pqe,104074434
terra1c4dqvxynx8mvk5quuuwrhgkl3eq8gl6vhscsw7,1180642
terra1c4e2lnxqgyhyrfcjz8sk867rt9sfma2mluejvq,195717
terra1c4levt96f3qq4es4hl7x3z3uzllzaxtdt2d5q9,15000000
terra1c4pdldwt3pupff9hy7c2qwvm2y03ckxrd0fnvq,30082504
terra1c4r2j89sm4nkn44qx2qphz8vqd9q94aasul79r,61730
terra1c4t58zf3aecdvyfsdpyss234lal8zpklsluf2h,10000
terra1c5273ycf43cvxughhamhwzs3v083r7u3wgsyyu,50000
terra1c52l2cxxcltsu8z4qqjc33lyt78efc85zhcfhk,650255873
terra1c59nz6zrw0898g9h9sv9rmugp47sgy2vses4hn,91309279
terra1c5fh6rq2x3fw4f983c6q4ksr6glfzr79k8ltg2,1000000000
terra1c5jalxw9zjccllhgfjyrmggt2477mwdhlaxaml,38000000
terra1c5n9hwjdfanlsvzj4uey753re85spnn74eudw7,535000000
terra1c5ppmyr8fdspylexuhvlg4tnyt9wxzuu97sg5a,3001004627
terra1c5pzv52jsj5g5q8fnmh9ah9tnc3temusw9327q,1000000
terra1c5tx86563xqfggwe60k7pnemz3c2t7sug0lwgr,1000000
terra1c5vuh7jpxthpacptp5y4hmhjpt96lrm67c7rae,78042929
terra1c606lp54wr74hkf0gu23xz8vc0yl45sdwh8406,4230186
terra1c60dcq57uc3l9t30tpujuwdh9rhxm4jgrjma87,495506
terra1c630gmm8z5pm69ms5jfjrava9slf2qg8r66kpt,920000
terra1c67ew2j5kwuv2wmc08nqrsumasl58u6fhkmpmy,1000000
terra1c67gvvhkgmrk6e2ktzwg6wr48xncf26d2s685a,20081
terra1c68wgk502ns0kpee5f5uzc70zk33zxcevumgsh,1016257
terra1c6ehtcq7kw7xpt5qv4wje0vwk6scj8350stdn2,98947110
terra1c6mmng09thtfatrd27yc956qz0q072hh59smc3,42427973
terra1c6vwgkysk58lg8u88yuffx8rafe3lj4wt7t443,1000000
terra1c6yj4svxdynafkrscq23zezgfn7npuwlag7akk,10000
terra1c6yn7dxsxla9efkdw3drylm3tf4leyley3wv28,11260000
terra1c76qdthw2cjwsrzq0lnccv7m2elu748w6uyr2a,100009962
terra1c7hw9jfnsfv56znkd3kawawfhck2a7s456ffnj,350075498
terra1c7jq5hffc3ndqxnkk9dyj4uhcpmr4k00f49je8,193809
terra1c7mv0v6ly9h7p5gelgu4tpq52332nzugmc65lw,4654
terra1c7ume8f0aq7kdzl2yltpl25yn6cv6rkxaaq4pj,118273791
terra1c7w2wsl0khksfncw7rxahkxa9spjlw9fsv46zk,2000000
terra1c7yyj2ydcfm4tqn046nak7835prmaaehv79jp9,9141485
terra1c7zpvzhzhraa2a9n893mq7ec9z3z02tyev0sc6,123635163
terra1c80k69pksxrxwt6hd5a3ucywx2gdp20t5v2skm,10000
terra1c83m9n6ma9f688nzc53zcnzfm6zcphpkh83v0j,393589
terra1c84uxkppmxqhp2kwhwczfvs88ufvxdp3retmq9,200000
terra1c876k42rvhfsxzaurwvlc602kfwva6cdl22n0k,49043846
terra1c8acynzuuuuvp6tsvr97qq7p73dllqrsfsqag6,24900000
terra1c8cd2yjuc8f38d2w4k66sc5hwu8v88l0qmch2v,5000000
terra1c8dp2d7gyjah5sk5l7wk8l227dm63lpfgrsa70,1030809291
terra1c8esc3f6l0ac4kglk9nr07mk43lncp3atarj8v,7500000000
terra1c8flxmm803de3zqtpymhzdk6cu3lj4nahpjgqs,14812265
terra1c8kch7l4hw5v29axkv5v4uc7zfqvs0l2cw2t2f,72900000
terra1c8nnmja65lsw7rgx4k30y0farfgmh02zla8lkq,96841
terra1c8qdx2e5lw66pp0u7rdey2uyt0k4sxfl0laqfe,55165739
terra1c8rkmdfdaeu92w0qu66eqkphwwnlg78v835s4z,195559
terra1c8s79rj0cq7669q4tjvvkuuws8sf9hfh62qze8,10000
terra1c8t9een33s2rs0hqfkkp7zjw735dh5tjcm2l43,3125000000
terra1c8tmthz93gz77s3f8amqqrvnhvcvd9nfxq0kk3,100
terra1c8v3vu2mvn878n4hzr09kffz5cqudvrz33y9hm,100000
terra1c8v9efxyw7mhe6wad5tfu0z69jqa22yflutzne,38629333
terra1c8yhm83uuxsvuyjcd8qtrl8zfd2s9s3ddwq8wk,1441
terra1c8yvvmqe2j525ss9wqx28q36qf5ztkmj0hwhf5,100000
terra1c97xap7kq2ahkpaa2wc87yxq53p49ndujtvemv,1280000000
terra1c994z0m5a297qp53twy04lgjfft8q2925wfqdl,194546
terra1c9dl73ckjudsgze9s05hztjk5ysvqr7hqh4y35,32348006
terra1c9e2m08hweehrxxetulyla7dmurge3sl2ed04u,16124136
terra1c9lwzgu3rlpw5fgfv2x7n4nk37ddnz4ehd8m4w,10000
terra1c9qzajtxkcl4p66w0xxjha6c0wz8evqxdz0lcu,100000
terra1c9uwpk23fhn64dmfm04x8qyv0us8nxnpdf77a2,872
terra1ca50cqn4hy49sy9qy0cpc3a0063gt2lyd5v9p6,868921267
terra1ca5e6ry0sqhhvykvyfudaqtjh2ym59qvgtm84l,8927114
terra1cadr3pfhv4sten9e0gu9qxtxufg6hzvqv2hdrq,10000
terra1cakyups5da3a7nxv4pfht2rmefnveg64828yu2,1412284635
terra1caqh66jjme4xc3k7gw0rxrplanpu3huhk5e0rt,80449533
terra1cassfalx2y6cmxug2dpq7wp8yz0a35tcayz9ct,100000
terra1cax6q4p03ypppurwjx7ea9tg6s67scexlyf444,23006617
terra1cc04n48c869jes0n3kwhderk3m7khsyy395fh3,1609514
terra1cc0g03k45yzzk4j780d46x967mlvfvep9v49cs,290069
terra1cc0zx90hadl95v09nu9v8exy49wxjswlv0xqzp,1064248
terra1cc3q248r93jx2ry075424h99kjg7qrz0l3wtsq,40100000
terra1cc6l3mqtjry0x8ke3zax7jlf9fy2fkwyc84ftw,1156018
terra1cca3q8fexu4rxh0meas0vzrmnnnx3v36unaxyt,72941
terra1cchn3gjcys9p0v5dywsf4ekdd4x4wtxy4g6pd5,63929092
terra1ccjl874frza5dyh8wpcklp8q8quydz56j8efy6,37000000
terra1cclynq84zhc39e9plfzvj7fl4chefzg3wsetgv,5409998633
terra1ccnmh9f7grw5e8vnhlhmwgk2p97sg7tzldmew4,1186668
terra1cct5hmrnvz826tn6qycuqn42kaecrlwklkn2l7,49218
terra1ccttajexmaqeu9ka3ax7s7uurv8dqr3ukjmslm,48716868
terra1cczzd3j0t9ex54kc9wpae5tqtudhs0w38rme2r,100000
terra1cd23dq9rhxclah30asg5u4wlfp48n42ha57533,808364
terra1cd2haz0dsm8hepknmm8f72ass76cvgkmttjayy,199180
terra1cd5zs7uyz9fsa0d6v3cvmv9xtg2r56fe4lumze,100051657
terra1cd805p6w5amlv9h0sz5ayc6ndzd732xqh2qxad,350000
terra1cd9aguk4q8gkx5lj6e0h8d34ajgr3dnj8l5n9v,35804
terra1cd9svps4czcjx0jrp30l2ufrgjn6tnjz50tgqq,25000000
terra1cdaae8lgfr6ce66ug5gfa59engd44553hrrl59,10000000
terra1cdjju75qfjq03wxg2stxc0fplzhfw2dmwlxpye,11737216
terra1cdlprflgz7u7gvfq0ukcyxvhvzva5kge6g87dw,2035751
terra1cdp6s6m8w5wynp43h2ah7veapnrcktf39fjs7v,100000
terra1cdpceapd8emf6y7q4gp3mnhy4hd0a4qza5qxrl,745005258
terra1cdrze2wvndt365eajrdswxppyq0whn5u90h6xc,18817931
terra1cdsgym78y6kf23cwdkmgsuamyekjkh3avp5q8y,60000000
terra1cdty5sm6lp3k6h0x7jze9zya0m4zpc8effsyfp,82594296
terra1cdw5zqfplxatxvu7zz4mfzhnm6e5a7gr63hwkh,10379451
terra1cdx4dtwljcpg0lrmdfd69jswfkdpravkzt7rq4,2006
terra1ce0rdhys984l8u70360ez704haadu56plwmm53,227107
terra1ce5mc5ury3qg98j9qs4haac9qklt2s89vddvrt,968049915
terra1ce7haxum98re38yfku7zs88ka00fn75jzqassa,1000000
terra1ce7m08fh3rwydz09fefnhfxu0lhsefd9tfv6rm,200121
terra1ce8uwmgh2zn23889zl2utppsseesje5guz92hs,50000000
terra1ceatnzqt2pwcwfp0z8f79ltzfqe354c4yy6sfw,216922
